# time, x_measured, y_measured, x_predicted, y_predicted, x_kalman, y_kalman
1.658362912400454903e+01,6.641752125148738060e+02,5.763826433989823954e+02,6.649104691432971777e+02,5.494250461872585447e+02,6.647939075864157985e+02,5.536986826011439007e+02
1.661699658703071592e+01,6.762745837565814782e+02,5.787925014554472227e+02,6.751519887677171710e+02,5.608539111093906513e+02,6.753299557721492192e+02,5.636977481292323091e+02
1.665036405005688280e+01,6.840398553092678640e+02,5.898500213654378967e+02,6.859331623132599134e+02,5.715415294282996683e+02,6.856330129456669056e+02,5.744440076132564172e+02
1.668373151308304969e+01,6.916789573229089001e+02,6.046857040897023126e+02,6.964398800789635970e+02,5.829920863031093177e+02,6.956851224240372176e+02,5.864312145827385621e+02
1.671709897610921303e+01,6.966328712802693417e+02,6.028611822078987643e+02,7.066544783049430407e+02,5.957416706357142857e+02,7.050657349028541603e+02,5.968703396214922350e+02
1.675046643913537991e+01,7.032364720753996608e+02,6.238540382362107266e+02,7.161212898980126056e+02,6.067523909559324693e+02,7.140786365338971109e+02,6.094635458849272709e+02
1.678383390216154680e+01,7.083219799858369470e+02,6.377987237852470344e+02,7.251744873622358227e+02,6.200608230858742900e+02,7.225028290306939880e+02,6.228728444147542405e+02
1.681720136518771369e+01,6.919126015861265842e+02,6.188809451962167714e+02,7.335759564989748469e+02,6.342043190225274429e+02,7.269709898440556799e+02,6.317750769853618067e+02
1.685056882821388058e+01,7.124927770288941247e+02,6.708780404023539177e+02,7.376648937613266526e+02,6.433894019146558776e+02,7.336743127819687516e+02,6.477472252579791530e+02
1.688393629124004391e+01,7.152565268464026076e+02,6.817943716317937515e+02,7.441947786773766893e+02,6.602333716067539626e+02,7.396071455212120327e+02,6.636514757539114271e+02
1.691730375426621080e+01,7.150691662223239291e+02,7.015257953915258895e+02,7.498867241767800351e+02,6.769428541441756124e+02,7.443670340371850216e+02,6.808400320732749833e+02
1.695067121729237769e+01,7.192676192666776842e+02,7.124143364873615383e+02,7.543065382857306531e+02,6.949915673288260223e+02,7.487517553780803610e+02,6.977536302872507576e+02
1.698403868031854458e+01,7.217039610331859194e+02,7.295444385363825859e+02,7.583275625440950307e+02,7.126798033691993624e+02,7.525215570683333226e+02,7.153533843412461692e+02
1.701740614334470791e+01,7.204490167118634645e+02,7.510044450942193635e+02,7.616908708016441096e+02,7.310566727019919426e+02,7.551527254309735326e+02,7.342190289684564277e+02
1.705077360637087480e+01,7.227156243700273990e+02,7.658810459903249921e+02,7.638294414382903597e+02,7.507524429525735741e+02,7.573115940071277237e+02,7.531508076260108737e+02
1.708414106939704169e+01,7.242958145790380513e+02,7.843596092199080658e+02,7.654731818991459704e+02,7.704587945962799722e+02,7.589452597321579788e+02,7.726625157622142979e+02
1.711750853242320858e+01,7.243172299705070145e+02,8.023251989769439660e+02,7.665665884890894404e+02,7.907368465171604157e+02,7.598687216276546224e+02,7.925739688934652349e+02
1.715087599544937547e+01,7.258733474164359905e+02,8.190078366788368385e+02,7.669105366518397204e+02,8.113905393094076999e+02,7.604048371689624446e+02,8.125981231737154076e+02
1.718424345847553880e+01,7.260444190822447581e+02,8.380627578697611852e+02,7.668591573580051772e+02,8.321082979940226778e+02,7.603887234262068660e+02,8.330522692370868754e+02
1.721761092150170569e+01,7.250436723133562964e+02,8.552586487959150645e+02,7.662344578670424653e+02,8.532373132614137603e+02,7.597044084833303259e+02,8.535577592224198042e+02
1.725097838452787258e+01,7.259652165645596824e+02,8.721997121150145631e+02,7.649122374912820987e+02,8.743662449148674796e+02,7.587378961530114339e+02,8.740227805700072850e+02
1.728434584755403947e+01,7.243821423303879783e+02,8.878112722532324597e+02,7.633148723578565296e+02,8.953974028579273181e+02,7.571427965815704511e+02,8.941947599169379828e+02
1.731771331058020280e+01,7.239389728168554257e+02,9.028644853814275848e+02,7.610661539459135838e+02,9.160585392492752135e+02,7.551803150867642671e+02,9.139668621382352285e+02
1.735108077360636969e+01,7.243432974732386356e+02,9.138407598987497522e+02,7.584523166495713440e+02,9.362369926546812167e+02,7.530449524379532704e+02,9.326864775591453736e+02
1.738444823663253658e+01,7.234158862651474919e+02,9.262080534935848846e+02,7.556858639267071567e+02,9.552266413285025237e+02,7.505700462769898422e+02,9.506262723610152534e+02
1.741781569965870347e+01,7.223627481728960902e+02,9.338199162831487001e+02,7.525854429307707960e+02,9.733307607529004599e+02,7.477941847252054686e+02,9.670670354533823456e+02
1.745118316268487035e+01,7.207254969212826836e+02,9.437708331533708588e+02,7.491936349569565436e+02,9.897721793151943075e+02,7.446805297870395179e+02,9.824795030985092126e+02
1.748455062571103369e+01,7.203428938569420552e+02,9.552741970075802556e+02,7.454707203609231101e+02,1.005071343684180306e+03,7.414871607912109539e+02,9.971769123788503748e+02
1.751791808873720058e+01,7.206712444765657892e+02,9.683656276103934033e+02,7.416979632102269306e+02,1.019575303851531771e+03,7.383645596379819835e+02,1.011456941691560360e+03
1.755128555176336747e+01,7.216999399607790338e+02,9.790760970487328905e+02,7.380384420203653235e+02,1.033612789972235532e+03,7.354482698769882063e+02,1.024966989868456039e+03
1.758465301478953435e+01,7.225012696667413366e+02,9.920040570535112465e+02,7.346383194709625286e+02,1.046803626021820946e+03,7.327142111169026748e+02,1.038116151705440188e+03
1.761802047781569769e+01,7.219319072047633199e+02,1.002938615296569878e+03,7.314694804205837499e+02,1.059597745502759835e+03,7.299574717695493291e+02,1.050615471595835515e+03
1.765138794084186458e+01,7.218880646295738188e+02,1.012971520769584345e+03,7.283071140100208822e+02,1.071683734982127589e+03,7.272894905564411374e+02,1.062375981971802275e+03
1.768475540386803146e+01,7.224071233564229715e+02,1.024539647204351240e+03,7.252714419341332359e+02,1.082968827211110238e+03,7.248173563537852715e+02,1.073705944122933943e+03
1.771812286689419835e+01,7.218901256460690092e+02,1.037354999436917296e+03,7.224774849763692828e+02,1.093792704215428330e+03,7.223843698443977246e+02,1.084845533280154314e+03
1.775149032992036524e+01,7.224226686515627307e+02,1.045990274383157612e+03,7.197527917479553707e+02,1.104419571966543344e+03,7.201760521396821559e+02,1.095156670238732659e+03
1.778485779294652858e+01,7.240006578804880064e+02,1.056382095124869011e+03,7.172979187059127071e+02,1.114156889271044520e+03,7.183605160132418632e+02,1.104997747151343901e+03
1.781822525597269546e+01,7.239076310673442549e+02,1.068485772559095494e+03,7.152937333981549273e+02,1.123398835111920789e+03,7.166593101020207541e+02,1.114693368453280300e+03
1.785159271899886235e+01,7.260137113485934606e+02,1.075634613624773920e+03,7.134345261131059033e+02,1.132501230865343814e+03,7.154287269929976674e+02,1.123486063665349775e+03
1.788496018202502924e+01,7.270511896367122517e+02,1.088931733185072517e+03,7.121064088642583556e+02,1.140641032631555618e+03,7.144756318630691112e+02,1.132443464305440557e+03
1.791832764505119258e+01,7.289003762262491364e+02,1.101197310068427214e+03,7.110962401979724063e+02,1.148984046074813250e+03,7.139187619327775565e+02,1.141408328792087332e+03
1.795169510807735946e+01,7.312286322894574369e+02,1.112108090796419447e+03,7.105310491756602005e+02,1.157358823402753615e+03,7.138122742855922525e+02,1.150185143304242501e+03
1.798506257110352635e+01,7.326820205171712814e+02,1.125777331771071431e+03,7.104671551410903021e+02,1.165552796041112742e+03,7.139889177394086346e+02,1.159247120088297606e+03
1.801843003412969324e+01,7.343790558224189908e+02,1.137918356152074011e+03,7.107197905285572688e+02,1.174081727865893299e+03,7.144705364459882730e+02,1.168348683448350130e+03
1.805179749715586013e+01,7.307580872580693949e+02,1.149225212769281598e+03,7.113106761413802133e+02,1.182677246538271902e+03,7.143937092341046764e+02,1.177374035405956874e+03
1.808516496018202346e+01,7.266185795665429623e+02,1.156725078783537583e+03,7.112982348319186485e+02,1.191213102080357658e+03,7.137269966617263890e+02,1.185745653663251687e+03
1.811853242320819035e+01,7.179775868864544464e+02,1.162416430888875311e+03,7.106497279122845612e+02,1.199061027553959548e+03,7.118114265867573067e+02,1.193251693678611900e+03
1.815189988623435724e+01,7.140292767649540338e+02,1.186079719685612417e+03,7.086497567079885584e+02,1.205992914992824353e+03,7.095025817066007221e+02,1.202836040293891529e+03
1.818526734926052413e+01,6.950405212540604225e+02,1.168194029768102382e+03,7.062336168858505516e+02,1.215215208588974065e+03,7.044591552860119918e+02,1.207760856464991093e+03
1.821863481228668746e+01,6.818779922871383405e+02,1.171259867780681361e+03,7.008545780262206790e+02,1.219387579918374286e+03,6.978461857281678249e+02,1.211757807075741766e+03
1.825200227531285435e+01,6.701246749216982153e+02,1.173653473727149503e+03,6.937906745194137557e+02,1.222588902713384869e+03,6.900388610006700674e+02,1.214831081064735599e+03
1.828536973833902124e+01,5.271485630681149814e+02,1.518762468766958818e+03,6.854557233643218979e+02,1.224826887357870874e+03,6.603590042648011149e+02,1.271425024208885816e+03
1.831873720136518813e+01,6.494556741023050108e+02,1.179846437219085146e+03,6.533535905862917161e+02,1.285345976458532505e+03,6.527356468692231601e+02,1.268620944587155236e+03
1.835210466439135502e+01,5.575415649414056816e+02,1.537722290039014069e+03,6.453714282782171949e+02,1.281060976467698993e+03,6.314476019358778558e+02,1.321749956538852757e+03
1.838547212741751835e+01,6.264668563387974700e+02,1.186913045143855470e+03,6.225499017725226167e+02,1.337705593904669058e+03,6.231708636310478369e+02,1.313800179699335786e+03
1.841883959044368524e+01,6.137911248404984690e+02,1.189615602534018990e+03,6.139694296669249525e+02,1.327731369545965663e+03,6.139411626818148306e+02,1.305835628371479288e+03
1.845220705346985213e+01,6.012181671867226669e+02,1.193977773895778455e+03,6.043811012027420020e+02,1.317830525583471172e+03,6.038796755794041928e+02,1.298195925904007481e+03
1.848557451649601902e+01,5.913306311994117550e+02,1.191833635923370139e+03,5.939191915487526785e+02,1.308372317234970069e+03,5.935088224167562885e+02,1.289897230298704244e+03
1.851894197952218235e+01,5.828876723748221593e+02,1.191734230224692737e+03,5.831540737323590520e+02,1.298284248637613700e+03,5.831118406455843797e+02,1.281392682411838223e+03
1.855230944254834924e+01,5.751193790235812457e+02,1.193756705137765948e+03,5.723937373072768651e+02,1.288061132734149624e+03,5.728258381951459342e+02,1.273110882064507450e+03
1.858567690557451613e+01,5.652878260491987703e+02,1.195426344133276189e+03,5.617860165709527109e+02,1.278168984520410504e+03,5.623411647313463391e+02,1.265051644790084083e+03
1.861904436860068301e+01,5.548214510392847387e+02,1.197120705675380123e+03,5.509920737003578779e+02,1.268605288808263140e+03,5.515991517833788294e+02,1.257272709160725299e+03
1.865241183162684990e+01,5.433865283049481150e+02,1.198721317612993971e+03,5.399474317698330879e+02,1.259430359178693152e+03,5.404926379344590259e+02,1.249806045533468932e+03
1.868577929465301324e+01,5.161569080988531368e+02,1.227728353256473156e+03,5.285350954640290411e+02,1.250676064584134338e+03,5.265727591383455319e+02,1.247038122597874008e+03
1.871914675767918013e+01,5.146069750083297549e+02,1.205851154853435673e+03,5.140904831414039791e+02,1.247112170549432676e+03,5.141723635268342605e+02,1.240570987454834722e+03
1.875251422070534701e+01,4.933074101044717281e+02,1.226960044659956338e+03,5.013381704873047511e+02,1.239579728974933005e+03,5.000650395871836622e+02,1.237579107703065119e+03
1.878588168373151390e+01,4.895005515279853512e+02,1.212710090593642008e+03,4.867598443349960462e+02,1.235898280494579694e+03,4.871943335800042405e+02,1.232222215007198656e+03
1.881924914675767724e+01,4.149696731567399155e+01,1.622744750976576597e+03,4.735638586756748509e+02,1.229696754699733447e+03,4.050675166000795571e+02,1.292007361097653529e+03
1.885261660978384413e+01,4.661576398095869536e+02,1.218798254463403509e+03,3.850398987513429461e+02,1.294437664641693118e+03,3.978996402659861360e+02,1.282446412783305504e+03
1.888598407281001101e+01,4.550659608635983773e+02,1.220637444104009091e+03,3.783883706415446113e+02,1.283517527113505366e+03,3.905442070511574002e+02,1.273549034359980169e+03
1.891935153583617790e+01,4.594350183608007114e+02,1.247163886771082389e+03,3.715350969475972533e+02,1.273394582470920795e+03,3.854700297229024955e+02,1.269236183062251484e+03
1.895271899886234479e+01,4.519954960729431832e+02,1.229078755773549801e+03,3.671650489172872085e+02,1.268331012796248842e+03,3.806133724130074825e+02,1.262108281830209989e+03
1.898608646188850813e+01,4.157181807604522987e+02,1.227597189827966076e+03,3.630214772936532199e+02,1.260255038121140387e+03,3.713755805565912738e+02,1.255077730641964990e+03
1.901945392491467501e+01,4.035675992000967653e+02,1.227565262720883766e+03,3.540979420324447915e+02,1.252345379865920222e+03,3.619404558363886508e+02,1.248416943286812966e+03
1.905282138794084190e+01,3.933841346911743813e+02,1.226879244021465638e+03,3.449630712282651075e+02,1.244896266009093779e+03,3.526393495845626376e+02,1.242039995079924438e+03
1.908618885096700879e+01,3.868245097978501121e+02,1.221645536897580541e+03,3.359767424012798642e+02,1.237810847622001347e+03,3.440377305006290953e+02,1.235248131812759539e+03
1.911955631399317213e+01,3.854167851145373334e+02,1.214099738330807895e+03,3.277523495846605783e+02,1.230325755258465051e+03,3.368939963542566147e+02,1.227753415585543507e+03
1.915292377701933901e+01,3.859228671983603363e+02,1.200026376511516446e+03,3.211110413848134044e+02,1.222127429876977885e+03,3.313857768025052337e+02,1.218623710101582446e+03
1.918629124004550590e+01,5.288876953125002274e+02,1.526578735351559089e+03,3.162390865955460981e+02,1.212202483658466463e+03,3.499506533363536391e+02,1.262041116766022924e+03
1.921965870307167279e+01,3.953345806870216279e+02,1.168021102383200741e+03,3.375434588050223965e+02,1.259511599600941963e+03,3.467051893900757591e+02,1.245007446379742760e+03
1.925302616609783968e+01,6.628649291992140888e+02,1.154674926757399362e+03,3.349998014516110629e+02,1.240885787025887566e+03,3.869768503621854165e+02,1.227218624154429563e+03
1.928639362912400301e+01,4.053974577448766468e+02,1.135357592651982486e+03,3.797797940204704901e+02,1.221524620984203239e+03,3.838410083665205548e+02,1.207864406868505966e+03
1.931976109215016990e+01,4.093576958959164358e+02,1.114713434120618103e+03,3.771237609282102312e+02,1.200547836695806154e+03,3.822338646647884843e+02,1.186940354340149952e+03
1.935312855517633679e+01,4.129090234800850112e+02,1.097819752930201503e+03,3.761039493418533084e+02,1.177955053754762957e+03,3.819387239999037433e+02,1.165251060258912275e+03
1.938649601820250368e+01,4.161613341589642800e+02,1.077241589928780741e+03,3.764789985678722246e+02,1.154626021996675718e+03,3.827699106635673161e+02,1.142358128676815340e+03
1.941986348122866701e+01,4.204199628982276522e+02,1.068165657840912445e+03,3.780422679117939992e+02,1.130084524521247658e+03,3.847604801845030238e+02,1.120268415122724946e+03
1.945323094425483390e+01,4.239341304197319005e+02,1.055308754681124583e+03,3.808259686755202438e+02,1.106516640367852233e+03,3.876599831582947786e+02,1.098398562067694911e+03
1.948659840728100079e+01,4.226339488415705432e+02,1.043963378189983814e+03,3.845537947981495677e+02,1.083281718509913162e+03,3.905907101689138585e+02,1.077048511239804157e+03
1.951996587030716768e+01,4.287014782306675897e+02,1.031163753525976745e+03,3.882680320721102021e+02,1.060702478977816781e+03,3.946780190781826150e+02,1.056019651657589293e+03
