# time, x_measured, y_measured, x_predicted, y_predicted, x_kalman, y_kalman
1.658362912400454903e+01,6.625613625333235177e+02,5.788605380886738203e+02,6.200959664633735429e+02,3.287812694462139689e+02,6.235843836221405354e+02,3.493246033726715609e+02
1.661699658703071592e+01,6.762745837565815918e+02,5.787925014555169128e+02,6.313825558885866940e+02,3.398896104881464453e+02,6.350703142707382085e+02,3.595148352892131811e+02
1.665036405005688280e+01,6.838459319390918836e+02,5.897628442118568728e+02,6.431908461456179111e+02,3.509621254723256811e+02,6.465305512232008596e+02,3.705789571021066990e+02
1.668373151308304969e+01,6.912980344001161939e+02,6.031476018569874213e+02,6.549617539271703208e+02,3.629261861869377412e+02,6.579466808564590110e+02,3.826597242181420597e+02
1.671709897610921303e+01,7.047560021039076901e+02,6.194269932506393843e+02,6.666762547725206787e+02,3.759299586076116952e+02,6.698044027775454197e+02,3.959325798571549058e+02
1.675046643913537991e+01,7.030977477822476658e+02,6.236121365808120345e+02,6.788412917341178172e+02,3.901555928099357402e+02,6.808338938366654247e+02,4.093334149554424357e+02
1.678383390216154680e+01,7.088216203844315260e+02,6.368411156944266622e+02,6.901317875915995046e+02,4.044918488917305694e+02,6.916671066854494256e+02,4.235787112365355824e+02
1.681720136518771369e+01,6.969213543828012689e+02,6.278681651404897366e+02,7.012080290880085158e+02,4.196862350961468451e+02,7.008558903825911557e+02,4.367878162466965932e+02
1.685056882821388058e+01,7.121103240283378000e+02,6.697647111619021416e+02,7.105595021148566275e+02,4.337759691717978967e+02,7.106868979306138954e+02,4.531618045369083916e+02
1.688393629124004391e+01,7.150655418428688108e+02,6.818389367553646707e+02,7.205736451237906977e+02,4.511452236763472001e+02,7.201211693722802920e+02,4.700960867721265117e+02
1.691730375426621080e+01,7.171025133177024600e+02,6.962432958696863352e+02,7.301660537741645385e+02,4.690737322929000470e+02,7.290929193422057324e+02,4.877350960617644091e+02
1.695067121729237769e+01,7.185485145998626422e+02,7.131643987230021366e+02,7.392686437187963975e+02,4.877118294314743707e+02,7.375665412859423213e+02,5.062321467751370960e+02
1.698403868031854458e+01,7.209382318615469103e+02,7.305605356657629272e+02,7.478448786402352653e+02,5.072189933984597587e+02,7.456345705538282118e+02,5.255658955956907903e+02
1.701740614334470791e+01,7.203095810982102876e+02,7.509252733683474617e+02,7.559919468098360085e+02,5.275723494278889802e+02,7.530607372048225443e+02,5.459201865991449267e+02
1.705077360637087480e+01,7.229085050331026423e+02,7.663075257755522216e+02,7.634638994461145103e+02,5.489631337705283158e+02,7.601323837444319906e+02,5.668173863334145608e+02
1.708414106939704169e+01,7.250133470087730529e+02,7.831035644575981678e+02,7.705613026749698520e+02,5.708922953487267478e+02,7.668196616015277414e+02,5.883248757825026587e+02
1.711750853242320858e+01,7.245404688298129940e+02,8.023558445098340144e+02,7.772535150854168933e+02,5.934298766020613130e+02,7.729232812451339214e+02,6.105925784493661013e+02
1.715087599544937547e+01,7.254435420489244279e+02,8.220753492788880976e+02,7.833331408539675067e+02,6.167319883018700466e+02,7.785776672556977474e+02,6.336003887030335591e+02
1.718424345847553880e+01,7.260291317930921196e+02,8.378252707378571813e+02,7.889411392275211483e+02,6.407772192262974613e+02,7.837730883763728116e+02,6.569641824446119927e+02
1.721761092150170569e+01,7.247670515396180235e+02,8.554923646895110778e+02,7.940679369400845644e+02,6.651644075496550386e+02,7.883750570846314076e+02,6.807993332345114368e+02
1.725097838452787258e+01,7.259652165645595687e+02,8.721997121148556289e+02,7.985738058374909087e+02,6.900139056738106547e+02,7.926092070761860668e+02,7.049799757532177864e+02
1.728434584755403947e+01,7.243821423303882057e+02,8.878112722525098661e+02,8.026948603602696721e+02,7.151942818238017026e+02,7.962616828857198925e+02,7.293742996100165783e+02
1.731771331058020280e+01,7.241097586112587123e+02,9.025839124348153746e+02,8.062084692250527951e+02,7.405680354957423788e+02,7.994642827236372113e+02,7.538772005495953863e+02
1.735108077360636969e+01,7.243432974732378398e+02,9.138407598973050199e+02,8.092528250168628574e+02,7.660256678508995947e+02,8.022777375247748068e+02,7.781682769255409085e+02
1.738444823663253658e+01,7.233041919216407223e+02,9.256946246991068392e+02,8.118918427256352288e+02,7.912331702387027690e+02,8.046146073791310300e+02,8.022788141886322819e+02
1.741781569965870347e+01,7.227049390527799915e+02,9.326351651074189704e+02,8.140347846114287904e+02,8.162237711076702453e+02,8.065322853998715118e+02,8.257866515259727294e+02
1.745118316268487035e+01,7.208161242318751647e+02,9.438704306483027722e+02,8.157420963396489242e+02,8.405575928558054102e+02,8.079441850811712129e+02,8.490444623929721502e+02
1.748455062571103369e+01,7.202644943075539459e+02,9.553546369958003197e+02,8.169239463361694789e+02,8.646035646536666945e+02,8.089836344015221812e+02,8.720585192150371086e+02
1.751791808873720058e+01,7.206710477535607424e+02,9.685302582261489306e+02,8.177200185227037537e+02,8.883688808308860416e+02,8.097477086792877117e+02,8.949539206618621847e+02
1.755128555176336747e+01,7.214985050424749033e+02,9.788944223106883555e+02,8.182320392007184182e+02,9.119847090865298469e+02,8.102856416194817939e+02,9.174811606320291730e+02
1.758465301478953435e+01,7.212235472231236599e+02,9.911224072281797817e+02,8.185117208835837346e+02,9.351912734632087449e+02,8.105197611706602174e+02,9.397858644697973887e+02
1.761802047781569769e+01,7.220729426673873377e+02,1.002946630613388152e+03,8.184783196342614247e+02,9.581412872887614185e+02,8.105588792761766399e+02,9.618219247733782140e+02
1.765138794084186458e+01,7.220157007164181096e+02,1.012101642263808571e+03,8.182457198721539271e+02,9.807872913295068429e+02,8.103406846826235324e+02,9.833596803640797361e+02
1.768475540386803146e+01,7.225168837823874810e+02,1.023418198970269714e+03,8.177491599049553770e+02,1.002890369995332549e+03,8.099260866004516402e+02,1.004576675493760035e+03
1.771812286689419835e+01,7.218725006005663545e+02,1.036942718738486292e+03,8.170524881658282084e+02,1.024636672314218231e+03,8.092337102243362779e+02,1.025647580665756550e+03
1.775149032992036524e+01,7.220915113173350619e+02,1.045922664294904735e+03,8.160710412355185781e+02,1.046209180397084538e+03,8.083508776350363405e+02,1.046185643876047152e+03
1.778485779294652858e+01,7.246602337744249098e+02,1.057088687608369355e+03,8.148962302540005567e+02,1.067204971140745101e+03,8.074835877764378438e+02,1.066373945874191577e+03
1.781822525597269546e+01,7.241947653588657658e+02,1.068535693130738309e+03,8.137431928181844114e+02,1.087816005350942987e+03,8.063870322714253689e+02,1.086232179971676487e+03
1.785159271899886235e+01,7.257768858027341139e+02,1.078616620495011375e+03,8.123565299743215746e+02,1.108063603582276301e+03,8.052442469259985955e+02,1.105644613753434442e+03
1.788496018202502924e+01,7.268124915745765975e+02,1.087797856349179710e+03,8.109274458093132125e+02,1.127827774879252729e+03,8.040176303572825418e+02,1.124539425594407021e+03
1.791832764505119258e+01,7.285572675740827435e+02,1.101262054907294441e+03,8.094167693288023884e+02,1.147034449747271537e+03,8.027743804722194909e+02,1.143274371601521352e+03
1.795169510807735946e+01,7.306436946416691853e+02,1.112790992725510023e+03,8.078946978247820425e+02,1.166057808127904309e+03,8.015487373429708668e+02,1.161682083650459390e+03
1.798506257110352635e+01,7.325087134535039013e+02,1.126390913005657922e+03,8.063969730297429805e+02,1.184723815457613910e+03,8.003272528186175805e+02,1.179931925663255925e+03
1.801843003412969324e+01,7.345119494881599849e+02,1.138551753627940116e+03,8.049095445842556273e+02,1.203209910250406438e+03,7.991265729967750531e+02,1.197898417973771529e+03
1.805179749715586013e+01,7.307477861626362028e+02,1.149625791748350821e+03,8.034497673570014058e+02,1.221385750688749113e+03,7.974774966986857407e+02,1.215490864604752005e+03
1.808516496018202346e+01,7.266714847971816198e+02,1.156544778583903735e+03,8.015280850189672037e+02,1.239157400799515472e+03,7.953788182486634923e+02,1.232370997849167907e+03
1.811853242320819035e+01,7.179182460212552996e+02,1.162282051023534905e+03,7.991436509471913041e+02,1.256172711885429862e+03,7.924712041363017079e+02,1.248459848635175831e+03
1.815189988623435724e+01,7.126647138106939110e+02,1.185629086233927865e+03,7.959219753035313261e+02,1.272350382848173012e+03,7.890826169839683644e+02,1.265226463434453763e+03
1.818526734926052413e+01,6.950405212540603088e+02,1.168194029768405926e+03,7.922059709363901447e+02,1.289224244238469510e+03,7.842240926623132964e+02,1.279281940234898002e+03
1.821863481228668746e+01,6.818779922871381132e+02,1.171259867780627246e+03,7.869642652019061870e+02,1.303258357608331607e+03,7.783317127726617173e+02,1.292415039519175025e+03
1.825200227531285435e+01,6.701246749216979879e+02,1.173653473727546725e+03,7.806531933480965790e+02,1.316321940252123341e+03,7.715735752039744284e+02,1.304602112503656599e+03
1.828536973833902124e+01,5.279149507976261475e+02,1.518602000647912973e+03,7.734490744601016559e+02,1.328391577427549009e+03,7.532791118479749457e+02,1.344016848031749987e+03
1.831873720136518813e+01,6.494654164426085572e+02,1.179034234549922076e+03,7.542199514439860195e+02,1.368862479024609911e+03,7.456146503846632640e+02,1.353268603368096137e+03
1.835210466439135502e+01,5.575415649414042036e+02,1.537722290038985420e+03,7.461031959580147941e+02,1.377832592822309380e+03,7.306133691631109741e+02,1.390967097985545706e+03
1.838547212741751835e+01,6.264668563387976974e+02,1.186913045144540320e+03,7.303435390396251705e+02,1.416479403047892674e+03,7.218103511667485463e+02,1.397621149103422795e+03
1.841883959044368524e+01,6.137911248404983553e+02,1.189615602533807987e+03,7.210692268632778905e+02,1.422708168724118650e+03,7.122566216143138718e+02,1.403560246328296898e+03
1.845220705346985213e+01,6.013175744862726333e+02,1.194036310584670446e+03,7.110242661442300687e+02,1.428192119329651177e+03,7.020121588405964985e+02,1.408956854440266397e+03
1.848557451649601902e+01,5.917425000142693534e+02,1.192022795853301886e+03,7.002718399321768175e+02,1.433112216760053343e+03,6.913564488821065197e+02,1.413307374428527964e+03
1.851894197952218235e+01,5.833004391379269009e+02,1.191807299211819554e+03,6.891040808048305735e+02,1.436943895393308821e+03,6.804125984766227475e+02,1.416806588584757947e+03
1.855230944254834924e+01,5.751059043712207313e+02,1.194119300241444535e+03,6.776496932243430820e+02,1.439891684316051851e+03,6.692259989672403435e+02,1.419702149255580025e+03
1.858567690557451613e+01,5.655075326583491915e+02,1.195997642728799292e+03,6.659561746100437176e+02,1.442215068122370212e+03,6.577045909908824797e+02,1.421988974123939897e+03
1.861904436860068301e+01,5.547539318157635080e+02,1.197454765915884764e+03,6.539275675223700546e+02,1.443909595205259166e+03,6.457807222096467967e+02,1.423663999120286690e+03
1.865241183162684990e+01,5.433865283049484560e+02,1.198721317613119936e+03,6.414934596405601042e+02,1.444972906688969260e+03,6.334342412000313516e+02,1.424744006236456698e+03
1.868577929465301324e+01,5.297069949627457390e+02,1.201616148736148261e+03,6.286330545837084856e+02,1.445423334443807562e+03,6.205065469751672254e+02,1.425395235101109392e+03
1.871914675767918013e+01,5.147980548297620089e+02,1.205914384259870531e+03,6.151811221444587545e+02,1.445435107349215741e+03,6.069349253038052439e+02,1.425759129289903967e+03
1.875251422070534701e+01,4.933074101044712734e+02,1.226960044659785126e+03,6.010726167725636060e+02,1.445156407285102205e+03,5.922199971970339902e+02,1.427232167627348645e+03
1.878588168373151390e+01,4.895005515279855786e+02,1.212710090593998302e+03,5.857869683279561741e+02,1.446044656181782102e+03,5.778773002209868537e+02,1.426876854190382119e+03
1.881924914675767724e+01,4.149696731567454577e+01,1.622744750976555451e+03,5.709062636071191719e+02,1.445034234947149571e+03,5.274167251489610635e+02,1.459632672064554072e+03
1.885261660978384413e+01,4.662115679870257736e+02,1.218492835092046789e+03,5.183593936554907486e+02,1.478579818896298320e+03,5.140755911499246622e+02,1.457214378274302362e+03
1.888598407281001101e+01,4.550244114703594960e+02,1.220802875192432111e+03,5.045901009397285861e+02,1.475407038373534760e+03,5.005184139227217202e+02,1.454491996601725305e+03
1.891935153583617790e+01,5.432282714843722715e+02,1.531288696288962001e+03,4.906100188054101636e+02,1.471930060332323137e+03,4.949324656145743120e+02,1.476806211354527250e+03
1.895271899886234479e+01,4.519954960729435811e+02,1.229078755773578678e+03,4.849609912863859904e+02,1.494587535502693981e+03,4.822529652242615725e+02,1.472776709043878782e+03
1.898608646188850813e+01,4.156499470335292017e+02,1.227536886397916760e+03,4.719178787047773653e+02,1.489749912384739673e+03,4.672956206606863816e+02,1.468209823161016629e+03
1.901945392491467501e+01,4.037760913360558561e+02,1.228311958841047272e+03,4.565115268704709592e+02,1.484366605667016529e+03,4.521794538073975218e+02,1.463332410595930696e+03
1.905282138794084190e+01,3.933841346911750065e+02,1.226879244021586373e+03,4.409546771177131177e+02,1.478674905869191434e+03,4.370468860213921403e+02,1.457990574867924579e+03
1.908618885096700879e+01,3.867187919713546762e+02,1.223263999030081777e+03,4.253958252120769998e+02,1.472514623080831370e+03,4.222186117850126266e+02,1.452039360034946867e+03
1.911955631399317213e+01,3.845957638149670856e+02,1.212781666496896605e+03,4.101693213879970585e+02,1.465735024476575973e+03,4.080685229634337929e+02,1.444955591876548169e+03
1.915292377701933901e+01,3.861380837432253657e+02,1.199536149868772327e+03,3.956647071105321629e+02,1.457790898607275039e+03,3.948821208276379480e+02,1.436575971128497713e+03
1.918629124004550590e+01,5.288876953124973852e+02,1.526578735351612750e+03,3.821789446314122074e+02,1.448512979005217630e+03,3.942306707716131768e+02,1.454925869252368557e+03
1.921965870307167279e+01,3.953599651020352894e+02,1.167913317715185030e+03,3.817832915782670398e+02,1.467141707063252625e+03,3.828985785018066395e+02,1.442560906088148158e+03
1.925302616609783968e+01,6.628649291992177268e+02,1.154674926758734955e+03,3.702443861039346302e+02,1.453719072505419945e+03,3.942823704232906152e+02,1.429153406642673872e+03
1.928639362912400301e+01,4.054034163953974144e+02,1.135330222930753280e+03,3.824152098521532821e+02,1.439231987759659205e+03,3.843036286985255288e+02,1.414267281658332195e+03
1.931976109215016990e+01,4.091732984815216128e+02,1.115601363111410592e+03,3.722862356421828736e+02,1.423226438826251297e+03,3.753164078534039163e+02,1.397955872829552845e+03
1.935312855517633679e+01,1.638576889038164452e+01,1.762551513671871817e+03,3.631999674873431445e+02,1.405759436810668603e+03,3.347101212877978469e+02,1.435068938659538617e+03
1.938649601820250368e+01,4.161613341589646780e+02,1.077241589928732310e+03,3.211322302374387050e+02,1.444057662248608494e+03,3.289386135001723233e+02,1.413924716347906042e+03
1.941986348122866701e+01,4.209609253789963077e+02,1.067811519190060835e+03,3.154451645709343666e+02,1.421550957250865849e+03,3.241129982675154224e+02,1.392492221403710573e+03
1.945323094425483390e+01,4.239341304197316731e+02,1.055308754681062510e+03,3.107484699549565903e+02,1.398774838219564572e+03,3.200463651151998192e+02,1.370560030595287799e+03
1.948659840728100079e+01,4.235861494890830272e+02,1.046119802002956931e+03,3.068460050258507295e+02,1.375508894336301182e+03,3.164358914103448797e+02,1.348450473376720311e+03
1.951996587030716768e+01,4.282980824317817223e+02,1.030347631334725293e+03,3.034208832593603802e+02,1.352089763033940244e+03,3.136792066286187719e+02,1.325659519159492675e+03
