# time, x_measured, y_measured, x_predicted, y_predicted, x_kalman, y_kalman
1.658362912400454903e+01,6.640018824650745728e+02,5.688559712274715139e+02,6.610801062817547518e+02,4.739280056325259238e+02,6.613965021638936150e+02,4.842076490855490079e+02
1.661699658703071592e+01,6.765408335257717454e+02,5.786351904447353718e+02,6.710508848792956087e+02,4.869934582207320659e+02,6.716453852913447236e+02,4.969172391295091984e+02
1.665036405005688280e+01,6.839799234429185617e+02,5.896973623586357007e+02,6.815116402716631683e+02,5.006618110091908420e+02,6.817789279016316186e+02,5.103033714996050776e+02
1.668373151308304969e+01,6.915906395723063724e+02,6.045620339897177473e+02,6.918390159969655997e+02,5.150065920205285011e+02,6.918121195911315908e+02,5.247044508859479492e+02
1.671709897610921303e+01,6.917741265208583172e+02,5.965031346712521554e+02,7.020493840029545254e+02,5.303854145922540511e+02,7.009366878375835768e+02,5.375452287110882708e+02
1.675046643913537991e+01,7.023089782362559390e+02,6.250785962095865216e+02,7.112879870680101249e+02,5.440723615962562008e+02,7.103156602223488107e+02,5.528444363381734092e+02
1.678383390216154680e+01,7.088216203844311849e+02,6.368411156944964659e+02,7.207873252619189088e+02,5.603231792645111682e+02,7.194915724346695924e+02,5.686092212051725028e+02
1.681720136518771369e+01,7.084434534147317208e+02,6.360809249279703863e+02,7.300632128369095426e+02,5.770257261549684245e+02,7.277220332171076507e+02,5.834207477234726866e+02
1.685056882821388058e+01,7.117175291818659844e+02,6.699066716098194547e+02,7.383307712675247103e+02,5.926787232282676996e+02,7.354488529829075105e+02,6.010416515707788676e+02
1.688393629124004391e+01,7.152297274236775593e+02,6.817841056633220660e+02,7.460594234352255398e+02,6.112659504760243863e+02,7.427209100606092989e+02,6.189022828017753000e+02
1.691730375426621080e+01,7.168230502670164697e+02,6.981359339577210221e+02,7.533020499530279039e+02,6.300644061628393047e+02,7.493517797882245759e+02,6.374357959387441497e+02
1.695067121729237769e+01,7.187320784181840736e+02,7.135670465001688854e+02,7.598624601656645154e+02,6.495328797141251016e+02,7.554084970284474139e+02,6.564670681721478331e+02
1.698403868031854458e+01,7.209734539799061395e+02,7.306537228261845485e+02,7.658129647100819284e+02,6.694858033172864680e+02,7.609573441347807830e+02,6.761096090564489032e+02
1.701740614334470791e+01,7.203095810982110834e+02,7.509252733687310410e+02,7.712249487477553203e+02,6.900433386344930113e+02,7.657113804074169821e+02,6.966361754015716770e+02
1.705077360637087480e+01,7.232495747448414249e+02,7.661353822587909690e+02,7.757959190175876074e+02,7.114939702275893296e+02,7.701057340389206729e+02,7.174110277556876554e+02
1.708414106939704169e+01,7.242508832757172286e+02,7.841451622161480373e+02,7.799878947719557800e+02,7.331644369855679315e+02,7.739521960004963148e+02,7.386850828254168846e+02
1.711750853242320858e+01,7.246160228845858455e+02,8.023625410796856841e+02,7.836025622806153024e+02,7.553207810226000447e+02,7.772149757594165749e+02,7.604148807197647102e+02
1.715087599544937547e+01,7.257240619446122309e+02,8.222138515943740913e+02,7.866031935813044811e+02,7.779171407324902248e+02,7.800106603585297762e+02,7.827139821158290260e+02
1.718424345847553880e+01,7.260444190822453265e+02,8.380627578698548632e+02,7.891143371783964540e+02,8.010738898769069465e+02,7.822845661348821977e+02,8.050793731116476692e+02
1.721761092150170569e+01,7.253544868452834180e+02,8.533580169548704362e+02,7.910790965840869831e+02,8.242588138777930453e+02,7.839618519452714054e+02,8.274099341037966724e+02
1.725097838452787258e+01,7.258716330083686898e+02,8.722020895121104331e+02,7.924193220474230657e+02,8.473658331159463160e+02,7.852129470697536817e+02,8.500553236033960047e+02
1.728434584755403947e+01,7.243821423303879783e+02,8.878112722538033950e+02,7.933164970763230031e+02,8.707660262745650925e+02,7.858516727328153593e+02,8.726118369388681231e+02
1.731771331058020280e+01,7.241097586112588260e+02,9.025839124339645423e+02,7.935744572538070543e+02,8.940327296218468973e+02,7.860522025616078281e+02,8.949587276653035133e+02
1.735108077360636969e+01,7.243432974732386356e+02,9.138407598987497522e+02,7.933786335593905505e+02,9.170393879479187262e+02,7.859028740592470967e+02,9.166930120861983369e+02
1.738444823663253658e+01,7.233041919216406086e+02,9.256946247003570534e+02,7.928233085060059011e+02,9.393610201983991601e+02,7.852951609556180301e+02,9.378811014818492140e+02
1.741781569965870347e+01,7.225403286978980759e+02,9.338425082587748420e+02,7.917942858828924955e+02,9.610700172026497512e+02,7.842948521479397641e+02,9.581215806454870290e+02
1.745118316268487035e+01,7.207619056708383596e+02,9.440001906427191898e+02,7.903619815561119140e+02,9.817436376035261674e+02,7.828250670133801350e+02,9.776564418544778619e+02
1.748455062571103369e+01,7.204817097900922818e+02,9.556341064749817633e+02,7.884457153626241279e+02,1.001640626403967076e+03,7.810859690481761390e+02,9.966586317049263926e+02
1.751791808873720058e+01,7.202384770196150612e+02,9.678058746103085923e+02,7.862580628467907218e+02,1.020946238232842802e+03,7.791088755765612177e+02,1.015191727561719972e+03
1.755128555176336747e+01,7.216399950197013595e+02,9.791187283048592462e+02,7.838325724747965069e+02,1.039729688018378965e+03,7.770978076701720738e+02,1.033166194833877171e+03
1.758465301478953435e+01,7.211848731594695892e+02,9.897442448442864134e+02,7.813854576624756874e+02,1.057898054255296074e+03,7.748664035515342903e+02,1.050517754295002987e+03
1.761802047781569769e+01,7.216026439822487646e+02,1.004378831767901147e+03,7.787194893279763619e+02,1.075385275400180262e+03,7.725343698888705148e+02,1.067696066863654551e+03
1.765138794084186458e+01,7.221658631732627782e+02,1.012275452914077732e+03,7.759615983091928229e+02,1.092669186574692048e+03,7.701361181882896290e+02,1.083963438877374983e+03
1.768475540386803146e+01,7.222904936549940658e+02,1.024506387500425717e+03,7.731482378726965408e+02,1.108970465747325306e+03,7.676409095094795703e+02,1.099823944977333895e+03
1.771812286689419835e+01,7.219488000215596912e+02,1.037117748128878929e+03,7.702468483890231710e+02,1.124824977876231287e+03,7.650167066327638850e+02,1.115327259849668508e+03
1.775149032992036524e+01,7.217918914836661770e+02,1.047582585225034563e+03,7.672235342212139813e+02,1.140286879662854972e+03,7.623037923316601336e+02,1.130248035077771419e+03
1.778485779294652858e+01,7.242563456009270340e+02,1.057343525858944531e+03,7.641209631089445793e+02,1.155119209273448860e+03,7.598040681686004518e+02,1.144531189635837336e+03
1.781822525597269546e+01,7.244374635113208569e+02,1.069344945687694917e+03,7.612585405313661795e+02,1.169265529918769516e+03,7.572712271938208914e+02,1.158445241365477614e+03
1.785159271899886235e+01,7.261883322863345711e+02,1.075609092851040941e+03,7.583750690481737138e+02,1.183011874041010060e+03,7.548896032451860947e+02,1.171381346729299821e+03
1.788496018202502924e+01,7.274737849945213384e+02,1.088476665213235719e+03,7.556654339970816636e+02,1.195715430277517044e+03,7.526125917889596622e+02,1.184102664089012478e+03
1.791832764505119258e+01,7.294951035243051365e+02,1.101256541513817410e+03,7.530798317359030989e+02,1.208186143532876031e+03,7.505258678388314593e+02,1.196606856265507304e+03
1.795169510807735946e+01,7.305100024759353801e+02,1.112705198744454492e+03,7.507084974210712289e+02,1.220422619159566239e+03,7.485212249453302320e+02,1.208758019917307593e+03
1.798506257110352635e+01,7.336743823224701373e+02,1.126190629764083496e+03,7.484363617558528858e+02,1.232282105652315749e+03,7.468378034776347931e+02,1.220793578128290619e+03
1.801843003412969324e+01,7.346050096298931749e+02,1.137988010896247260e+03,7.465160689514821115e+02,1.244017075463331821e+03,7.452262336304942210e+02,1.232535306391621589e+03
1.805179749715586013e+01,7.316400539051970782e+02,1.148842645550498901e+03,7.446829446674198607e+02,1.255439754007724787e+03,7.432705445828690927e+02,1.243896472097097785e+03
1.808516496018202346e+01,7.266349891666180838e+02,1.156400131341848692e+03,7.424964619956971319e+02,1.266459452425568315e+03,7.407788408047125586e+02,1.254541251373507066e+03
1.811853242320819035e+01,7.179775868864537642e+02,1.162416430888636569e+03,7.397539098446047774e+02,1.276722033412745986e+03,7.373957761342174990e+02,1.264344007282428038e+03
1.815189988623435724e+01,7.140292767649542611e+02,1.186079719685127657e+03,7.360799568900305303e+02,1.286096310739300634e+03,7.336921133482242112e+02,1.275265625714279395e+03
1.818526734926052413e+01,6.950405212540605362e+02,1.168194029768511200e+03,7.320798093572667540e+02,1.296659054929011972e+03,7.280688661850529115e+02,1.282747720723558132e+03
1.821863481228668746e+01,6.818779922871383405e+02,1.171259867780469449e+03,7.260618380954534814e+02,1.303585480357970937e+03,7.212772187428025745e+02,1.289256087449611869e+03
1.825200227531285435e+01,6.700334239507240000e+02,1.173583945188818461e+03,7.188239246964479889e+02,1.309491053341236920e+03,7.135404558217311433e+02,1.294773824274080653e+03
1.828536973833902124e+01,5.042057800292968182e+02,1.523566284179693412e+03,7.106040548296776933e+02,1.314359942450316794e+03,6.882534159955674795e+02,1.337014663718317024e+03
1.831873720136518813e+01,6.494556741023045561e+02,1.179846437220693815e+03,6.838334398944624581e+02,1.358099518246419620e+03,6.801107100030072843e+02,1.338796691035646518e+03
1.835210466439135502e+01,5.575415649414039763e+02,1.537722290039071140e+03,6.752529727923080145e+02,1.358979248647474833e+03,6.625061358040883306e+02,1.378335133119463762e+03
1.838547212741751835e+01,6.264668563387975837e+02,1.186913045144448233e+03,6.566801244248816829e+02,1.399830227880857819e+03,6.534083633423662150e+02,1.376773663781568303e+03
1.841883959044368524e+01,6.137911248404985827e+02,1.189615602533535593e+03,6.471437687382344848e+02,1.397148413747618861e+03,6.435320481526725871e+02,1.374674917231430754e+03
1.845220705346985213e+01,6.013544434966795507e+02,1.194119691532850993e+03,6.368037454413635032e+02,1.393925366674604902e+03,6.329649800958040942e+02,1.372288633100072730e+03
1.848557451649601902e+01,5.913918421984773204e+02,1.191989295689590563e+03,6.257538481156346961e+02,1.390426525772821606e+03,6.220328248434550460e+02,1.368937979586468600e+03
1.851894197952218235e+01,5.837856904082794927e+02,1.192534853144310546e+03,6.143394058747222743e+02,1.385936418372391699e+03,6.110307781253328585e+02,1.364993178713314364e+03
1.855230944254834924e+01,5.750391036542608845e+02,1.194517829211850994e+03,6.028729304054261320e+02,1.380848586843497287e+03,5.998588363695715771e+02,1.360671037047894970e+03
1.858567690557451613e+01,5.651976873841298357e+02,1.195428451486676977e+03,5.912482458105695287e+02,1.375393539454281608e+03,5.884272599114414106e+02,1.355905320922401643e+03
1.861904436860068301e+01,5.548746262328655803e+02,1.195982007251401001e+03,5.793702018073203135e+02,1.369501861820461500e+03,5.767176032658460372e+02,1.350711590420318544e+03
1.865241183162684990e+01,5.433865283049482287e+02,1.198721317613274550e+03,5.672192332649855189e+02,1.363190745981697546e+03,5.646384162425715658e+02,1.345380535134390357e+03
1.868577929465301324e+01,5.297069949627458527e+02,1.201616148735955449e+03,5.546985524356280166e+02,1.356768420955695319e+03,5.519922445678973872e+02,1.339967154549622592e+03
1.871914675767918013e+01,5.148194619251557924e+02,1.205374160133315854e+03,5.415993590719499480e+02,1.350293173108829251e+03,5.386993938967491431e+02,1.334600054925820587e+03
1.875251422070534701e+01,5.016621648480825684e+02,1.209215010416796758e+03,5.278377916338374689e+02,1.343901029372554603e+03,5.250032622216575646e+02,1.329316030691747983e+03
1.878588168373151390e+01,4.895005515279858628e+02,1.212710090593599944e+03,5.136719865630487902e+02,1.337630601111790611e+03,5.110544888388388358e+02,1.324103098441212978e+03
1.881924914675767724e+01,4.149696731567150465e+01,1.622744750976560681e+03,4.992614999971117413e+02,1.331468781675756645e+03,4.496906896261263000e+02,1.363010731322351830e+03
1.885261660978384413e+01,4.663508655065069775e+02,1.218901426145089772e+03,4.347031686554276462e+02,1.372024376635746648e+03,4.381302624280572786e+02,1.355442863214958379e+03
1.888598407281001101e+01,4.548733031351048339e+02,1.220501884847728888e+03,4.229466407025184935e+02,1.363359712349341407e+03,4.264039433466391529e+02,1.347889797640983033e+03
1.891935153583617790e+01,4.594350183608015641e+02,1.247163886771290890e+03,4.110316006215326752e+02,1.354747234899998602e+03,4.162731527094718444e+02,1.343097154196006841e+03
1.895271899886234479e+01,4.519954960729432969e+02,1.229078755773479998e+03,4.008214480915805211e+02,1.349091767529117305e+03,4.063630286363650157e+02,1.336095692422683442e+03
1.898608646188850813e+01,4.157772101307601815e+02,1.227321909147594624e+03,3.908579992235574423e+02,1.341130145003578264e+03,3.935564727624307011e+02,1.328805978154681497e+03
1.901945392491467501e+01,4.030661784014889690e+02,1.228352752272303633e+03,3.778419959943645381e+02,1.332897987391256493e+03,3.805734945566108536e+02,1.321576900554504618e+03
1.905282138794084190e+01,3.930955576717744293e+02,1.226591402642407729e+03,3.646559180852567010e+02,1.324764531395727772e+03,3.677356149169540345e+02,1.314133472845930100e+03
1.908618885096700879e+01,3.875331191729782176e+02,1.223076329324120934e+03,3.516396557548241049e+02,1.316438244538390791e+03,3.555265188506538152e+02,1.306328186933339794e+03
1.911955631399317213e+01,3.857764794825200170e+02,1.214427006498701303e+03,3.393041367241308990e+02,1.307762928725850543e+03,3.443365748575034786e+02,1.297655685872366121e+03
1.915292377701933901e+01,3.860228215890214187e+02,1.200105412834112940e+03,3.280607195621630012e+02,1.298203969507675538e+03,3.343373709039492496e+02,1.287580986285171093e+03
1.918629124004550590e+01,5.288876953125005684e+02,1.526578735351541809e+03,3.180886042658864881e+02,1.287196254154900316e+03,3.409158025799151233e+02,1.313118715888720772e+03
1.921965870307167279e+01,3.952389644874832584e+02,1.168292329139684853e+03,3.256662010034756349e+02,1.313907241817453269e+03,3.332001579167588261e+02,1.298138765432323453e+03
1.925302616609783968e+01,6.628649291992201142e+02,1.154674926757803178e+03,3.180984717350033293e+02,1.297720372013540100e+03,3.554328466485104627e+02,1.282230140387972142e+03
1.928639362912400301e+01,4.052660947020247590e+02,1.135581203616105086e+03,3.422231843760146717e+02,1.280595118842109741e+03,3.490500307782467075e+02,1.264891723800307773e+03
1.931976109215016990e+01,4.093495599673511833e+02,1.115131191743236741e+03,3.360208270652542524e+02,1.262002265557911642e+03,3.439615137150959185e+02,1.246097760885163552e+03
1.935312855517633679e+01,1.638576889038155571e+01,1.762551513671864996e+03,3.311886990716511718e+02,1.241916408012338479e+03,2.970990410878027888e+02,1.298295402566481471e+03
1.938649601820250368e+01,4.161044819314461733e+02,1.077669238093556714e+03,2.821532044492240630e+02,1.296996550083611965e+03,2.966586387958457181e+02,1.273245840241259202e+03
1.941986348122866701e+01,4.210105106414043803e+02,1.067758405898802266e+03,2.823077643653132327e+02,1.270265562593090408e+03,2.973277299649021188e+02,1.248336288596133727e+03
1.945323094425483390e+01,4.239341304197316163e+02,1.055308754681087976e+03,2.836255230511628156e+02,1.243741454206892058e+03,2.988193855562875569e+02,1.223336287469374383e+03
1.948659840728100079e+01,4.271405739446307734e+02,1.044035889273113298e+03,2.858006011330128899e+02,1.217179475775566061e+03,3.011061490509438840e+02,1.198429950024434220e+03
1.951996587030716768e+01,4.281637016426170135e+02,1.029971190979196763e+03,2.888022122799334852e+02,1.190773885317436907e+03,3.038935124332008968e+02,1.173360741006119724e+03
