# time, x_measured, y_measured, x_predicted, y_predicted, x_kalman, y_kalman
1.658362912400454903e+01,6.651963575702168328e+02,5.830805732922315201e+02,6.648417578552164287e+02,5.463136596493181969e+02,6.648989924648157057e+02,5.522480692371033228e+02
1.661699658703071592e+01,6.765408335257716317e+02,5.786351904447451489e+02,6.753361556026430890e+02,5.591598514096500594e+02,6.755305981464649676e+02,5.623032928150863654e+02
1.665036405005688280e+01,6.842645167870193745e+02,5.900719784935058669e+02,6.862208640706858205e+02,5.699309492835044466e+02,6.859050973955173731e+02,5.731818372425140069e+02
1.668373151308304969e+01,6.915906395723061451e+02,6.045620339898359816e+02,6.968033546322661778e+02,5.815471862718711691e+02,6.959619898516740477e+02,5.852619264941641859e+02
1.671709897610921303e+01,7.102921242545077121e+02,5.969315718817342713e+02,7.070197699620049434e+02,5.944192399376272533e+02,7.075479483910312410e+02,5.948247460108758560e+02
1.675046643913537991e+01,7.030755730919629514e+02,6.225384480734091994e+02,7.188851074646703410e+02,6.044909204548192747e+02,7.163333498363034550e+02,6.074039041764273179e+02
1.678383390216154680e+01,7.085406998485725580e+02,6.380533603805331495e+02,7.276750699794196180e+02,6.178059099404015342e+02,7.245866630855596213e+02,6.210739749508917384e+02
1.681720136518771369e+01,6.969213543828022921e+02,6.278681651404658624e+02,7.358748330197631731e+02,6.322549991611249425e+02,7.295874981799154284e+02,6.315469367405187313e+02
1.685056882821388058e+01,7.127537229466662438e+02,6.711029444334112668e+02,7.405226136638538037e+02,6.431621998745670226e+02,7.360405411974313665e+02,6.476720106248043294e+02
1.688393629124004391e+01,7.150617743263727561e+02,6.818472463068392244e+02,7.467605593896213350e+02,6.601878177771890250e+02,7.416441774211082247e+02,6.636837848736025762e+02
1.691730375426621080e+01,7.165079238280038680e+02,6.978121718656384473e+02,7.520747411965159017e+02,6.770264449946096192e+02,7.463340346458212480e+02,6.803813911842877360e+02
1.695067121729237769e+01,7.186704724069172698e+02,7.132367387821741431e+02,7.563992307575947507e+02,6.945517510154345473e+02,7.503095734242101571e+02,6.975676247879114271e+02
1.698403868031854458e+01,7.210455464212528796e+02,7.304943725253301636e+02,7.599558274154502442e+02,7.125481823536954380e+02,7.536754649450506349e+02,7.154448095781916663e+02
1.701740614334470791e+01,7.205085961296181267e+02,7.511555322481566463e+02,7.628620775087174479e+02,7.312365118231105043e+02,7.560259609825034204e+02,7.344515661770802808e+02
1.705077360637087480e+01,7.236403831317628601e+02,7.647310577874864066e+02,7.646786802025300176e+02,7.510942420470965999e+02,7.580548426411720584e+02,7.532953093126984641e+02
1.708414106939704169e+01,7.242958145790378239e+02,7.843596092199459235e+02,7.661663066714070283e+02,7.707102463891261550e+02,7.594081476338690209e+02,7.729133388335197878e+02
1.711750853242320858e+01,7.243172299705070145e+02,8.023251989769346437e+02,7.669406592400532645e+02,7.911092334995173587e+02,7.600609714376415695e+02,7.929195604067986096e+02
1.715087599544937547e+01,7.247679357536703719e+02,8.291745861176995049e+02,7.669774637529467327e+02,8.118696284265539589e+02,7.601645822016809007e+02,8.146627567221715935e+02
1.718424345847553880e+01,7.260444190822447581e+02,8.380627578696876299e+02,7.664444480283520988e+02,8.344623467381179580e+02,7.599236309303200869e+02,8.350434755907235740e+02
1.721761092150170569e+01,7.259049984903144832e+02,8.547389322361643735e+02,7.655667703636503347e+02,8.555045515559493197e+02,7.591651125699172553e+02,8.553809758140185977e+02
1.725097838452787258e+01,7.258716330083680077e+02,8.722020895122207094e+02,7.641570127339902001e+02,8.764424385223251193e+02,7.579775132328261407e+02,8.757580196976851994e+02
1.728434584755403947e+01,7.243821423303880920e+02,8.878112722530752308e+02,7.623133809585469862e+02,8.973689759228619778e+02,7.561910420432462843e+02,8.958263028324290644e+02
1.731771331058020280e+01,7.241097586112580302e+02,9.025839124341570141e+02,7.598521115882838330e+02,9.179069550220659721e+02,7.540830724935991611e+02,9.154337202074474362e+02
1.735108077360636969e+01,7.245688884535456964e+02,9.146361686313550763e+02,7.570774197210549801e+02,9.378944509960898586e+02,7.518303396557446376e+02,9.341404189007878358e+02
1.738444823663253658e+01,7.234158862651471509e+02,9.262080534943437442e+02,7.541825681719477643e+02,9.568565279442933615e+02,7.492166334768215847e+02,9.519096726712829195e+02
1.741781569965870347e+01,7.227049390527795367e+02,9.326351651074253368e+02,7.509317187935582751e+02,9.747594132993926905e+02,7.463757401777610312e+02,9.679602964418689908e+02
1.745118316268487035e+01,7.207117629800582108e+02,9.438332793290365998e+02,7.474713243828533678e+02,9.907580297013173549e+02,7.431521639742320531e+02,9.831840817975514710e+02
1.748455062571103369e+01,7.203494754515440945e+02,9.553388476331630272e+02,7.436319113017547124e+02,1.005833855859313644e+03,7.398739806829818235e+02,9.976836460303655940e+02
1.751791808873720058e+01,7.207636906646396255e+02,9.683124584016345580e+02,7.397716333903383656e+02,1.020104361543058076e+03,7.367036326696088508e+02,1.011744824771568915e+03
1.755128555176336747e+01,7.215099780789880697e+02,9.790093541797316448e+02,7.360666730920199825e+02,1.033886137694081981e+03,7.337171315642542595e+02,1.025028681955554475e+03
1.758465301478953435e+01,7.211254082921497002e+02,9.909985394571552888e+02,7.325982754263834522e+02,1.046813496452253958e+03,7.307464829865275533e+02,1.037804613652069065e+03
1.761802047781569769e+01,7.215723714289551936e+02,1.004318462718561477e+03,7.291813851803201487e+02,1.059185054584533191e+03,7.279532428184606943e+02,1.050329243841733160e+03
1.765138794084186458e+01,7.216922978200078660e+02,1.012752207902831969e+03,7.259908011349897379e+02,1.071284222287484681e+03,7.252969958421848560e+02,1.061836789447997262e+03
1.768475540386803146e+01,7.229159761940862836e+02,1.025726617843239637e+03,7.229804920150575072e+02,1.082278866702459254e+03,7.229700787584471300e+02,1.073150980388682456e+03
1.771812286689419835e+01,7.210747685785324848e+02,1.036889948154484046e+03,7.203582603057739107e+02,1.093072335788343935e+03,7.204739092178605233e+02,1.084004147387295006e+03
1.775149032992036524e+01,7.221247186030477678e+02,1.046062316240768268e+03,7.175780678150920266e+02,1.103374838100133957e+03,7.183119256605017426e+02,1.094124238973820866e+03
1.778485779294652858e+01,7.241842977641068728e+02,1.056749399620673785e+03,7.151880805909555647e+02,1.112892789511595538e+03,7.166401262525699849e+02,1.103830895589921283e+03
1.781822525597269546e+01,7.238966168285936646e+02,1.068012582799196707e+03,7.133556754854521387e+02,1.121978485132821334e+03,7.150570492797977522e+02,1.113268051308200711e+03
1.785159271899886235e+01,7.260801182071610356e+02,1.076585759484912614e+03,7.116400222865167962e+02,1.130791219332507808e+03,7.139707439922405001e+02,1.122042119428336946e+03
1.788496018202502924e+01,7.270699818040212676e+02,1.088101822759152128e+03,7.104842953808952188e+02,1.138903695806038513e+03,7.131613287997273574e+02,1.130703956077681141e+03
1.791832764505119258e+01,7.290523632314527731e+02,1.101339634104994730e+03,7.096456050331756842e+02,1.146919479855448117e+03,7.127779770630450002e+02,1.139562607960833930e+03
1.795169510807735946e+01,7.314282226740726855e+02,1.111892705593926394e+03,7.092842648589514738e+02,1.155176127197530604e+03,7.128584380094599737e+02,1.148189912508659518e+03
1.798506257110352635e+01,7.332719988351024085e+02,1.125420461881221854e+03,7.094385685514660054e+02,1.163206287839623656e+03,7.132854331144990283e+02,1.157107419437784301e+03
1.801843003412969324e+01,7.337775829539637016e+02,1.138243050608784870e+03,7.099777450168802488e+02,1.171579391420708816e+03,7.138191875652890985e+02,1.166198697722637689e+03
1.805179749715586013e+01,7.316779879385150025e+02,1.149308199601533033e+03,7.106380741680434312e+02,1.180167232275553033e+03,7.140340477114938267e+02,1.175186391589574669e+03
1.808516496018202346e+01,7.268338859856909266e+02,1.156352464239950223e+03,7.109543247593222759e+02,1.188666618214890832e+03,7.135173851594096277e+02,1.183450911859102916e+03
1.811853242320819035e+01,7.179775868864539916e+02,1.162416430888788682e+03,7.104773171440970145e+02,1.196402450788527631e+03,7.116879075434518427e+02,1.190916894826379576e+03
1.815189988623435724e+01,7.140292767649546022e+02,1.186079719685570126e+03,7.085758331111865118e+02,1.203295312996877783e+03,7.094560529909316529e+02,1.200516608670529649e+03
1.818526734926052413e+01,6.950405212540598541e+02,1.168194029768489600e+03,7.062469574350405992e+02,1.212544010235508495e+03,7.044381686157448712e+02,1.205385646282044490e+03
1.821863481228668746e+01,7.031751506105114231e+02,1.185682323140607423e+03,7.008937370046797923e+02,1.216657586904602340e+03,7.012619714153144059e+02,1.211657985794470733e+03
1.825200227531285435e+01,6.700819358879458605e+02,1.173638792430351486e+03,6.975709034177973535e+02,1.222340830049795159e+03,6.931340123028177231e+02,1.214480016879549567e+03
1.828536973833902124e+01,5.269217143721904222e+02,1.518809966892358261e+03,6.888657909095586547e+02,1.224297225392160499e+03,6.627270051027821864e+02,1.271833422035103695e+03
1.831873720136518813e+01,6.496850676732346983e+02,1.181653251672666102e+03,6.559136445497404111e+02,1.285734324615034893e+03,6.549083133246834905e+02,1.268934989126204528e+03
1.835210466439135502e+01,5.575415649414059089e+02,1.537722290039061591e+03,6.477079933493218959e+02,1.281320231335638255e+03,6.331545684293760132e+02,1.322705125653269079e+03
1.838547212741751835e+01,5.509098811064430947e+02,1.065484402687574175e+03,6.243455374377201679e+02,1.338740008885296675e+03,6.124925636676027807e+02,1.294634846698305637e+03
1.841883959044368524e+01,6.137911248404986964e+02,1.189615602533543779e+03,6.022612734399017427e+02,1.306794603044904761e+03,6.041222634963958171e+02,1.287881180208399428e+03
1.845220705346985213e+01,6.011909125229140045e+02,1.193942001585044864e+03,5.936556365178965962e+02,1.298259729823975476e+03,5.948718771467697479e+02,1.281422196691618410e+03
1.848557451649601902e+01,5.914579980919772879e+02,1.191820110086430077e+03,5.841191545465458148e+02,1.290132982719922211e+03,5.853036897490990214e+02,1.274264670801623879e+03
1.851894197952218235e+01,5.837551827206852977e+02,1.192512582778543219e+03,5.742667262236245733e+02,1.281329686065026635e+03,5.757982223877115757e+02,1.266994050650488816e+03
1.855230944254834924e+01,5.750896229765969565e+02,1.193773969624058736e+03,5.645127889959655931e+02,1.272489687203865742e+03,5.662199560862652561e+02,1.259784478557530974e+03
1.858567690557451613e+01,5.653469366751809275e+02,1.194496268068862946e+03,5.547077684563649882e+02,1.263801844220253315e+03,5.564249966821823818e+02,1.252615491196600715e+03
1.861904436860068301e+01,5.550383933501393585e+02,1.196287608795806818e+03,5.446935630216955815e+02,1.255241971396671488e+03,5.463632832729344955e+02,1.245726368916185265e+03
1.865241183162684990e+01,5.433865283049484560e+02,1.198721317613043084e+03,5.344149757170426938e+02,1.247068878544374456e+03,5.358630403604901176e+02,1.239265280126419839e+03
1.868577929465301324e+01,5.297069949627457390e+02,1.201616148736315381e+03,5.236843928240535888e+02,1.239440905351715628e+03,5.246564784394628305e+02,1.233335753298591499e+03
1.871914675767918013e+01,5.146330307055535513e+02,1.207204139133766603e+03,5.122103058190748470e+02,1.232466984068572629e+03,5.126013487533423358e+02,1.228389403049619204e+03
1.875251422070534701e+01,5.016621648480823978e+02,1.209215010416770383e+03,4.998391803650581551e+02,1.226634884984543305e+03,5.001334214509298590e+02,1.223823208387018212e+03
1.878588168373151390e+01,4.895005515279858628e+02,1.212710090594217490e+03,4.870480682632500589e+02,1.221280962719794616e+03,4.874439143857035788e+02,1.219897570406485556e+03
1.881924914675767724e+01,4.149696731567252073e+01,1.622744750976560681e+03,4.740456480652987921e+02,1.216685111858139180e+03,4.042295883558884952e+02,1.282225674740315526e+03
1.885261660978384413e+01,4.662727606010533350e+02,1.218870435200018619e+03,3.842084646864150841e+02,1.284353567584368193e+03,3.974541547984685508e+02,1.273784180867983196e+03
1.888598407281001101e+01,4.548861214933749011e+02,1.220734727893585841e+03,3.780066771983882745e+02,1.274664292803866601e+03,3.904154998632108686e+02,1.265959724066416129e+03
1.891935153583617790e+01,4.577294497475858748e+02,1.245622082318715229e+03,3.715176787891646768e+02,1.265718801654501704e+03,3.854327972874016837e+02,1.262475065586045957e+03
1.895271899886234479e+01,4.519954960729438653e+02,1.229078755773350622e+03,3.672680371553361738e+02,1.261570321295207350e+03,3.809435784159562672e+02,1.256325979607250019e+03
1.898608646188850813e+01,4.157181807604525261e+02,1.227597189827538386e+03,3.635441707158171880e+02,1.254565027705598823e+03,3.719653819289524677e+02,1.250212250172523454e+03
1.901945392491467501e+01,4.039365117401688394e+02,1.228420163478212999e+03,3.549119061815653140e+02,1.247654948415448871e+03,3.628247838326497003e+02,1.244550333944429212e+03
1.905282138794084190e+01,3.929987198921860454e+02,1.226354684464293769e+03,3.461041205839791246e+02,1.241292044225762311e+03,3.536732019176146196e+02,1.238881061029142074e+03
1.908618885096700879e+01,3.868816505887326116e+02,1.221546305707881402e+03,3.372850558900980786e+02,1.234972125614851848e+03,3.452902561622671556e+02,1.232805114395101100e+03
1.911955631399317213e+01,3.849116523350622856e+02,1.213182563973684410e+03,3.293031101750030984e+02,1.228258138019361240e+03,3.382786763310982678e+02,1.225824846173683682e+03
1.915292377701933901e+01,3.862135382783216073e+02,1.199641509364672402e+03,3.228107246578285867e+02,1.220607509790481572e+03,3.330443349275479932e+02,1.217223466322682725e+03
1.918629124004550590e+01,5.288876953125013642e+02,1.526578735351563637e+03,3.182433854027098050e+02,1.211240892500694372e+03,3.522426931629895535e+02,1.262138390620348446e+03
1.921965870307167279e+01,3.953345806870216279e+02,1.168021102383202560e+03,3.402846738352545231e+02,1.260256955091053442e+03,3.491700727621446276e+02,1.245369512158989210e+03
1.925302616609783968e+01,6.628649291992192047e+02,1.154674926757807498e+03,3.379289675669560324e+02,1.241872572932607000e+03,3.903756620285766985e+02,1.227798328014533581e+03
1.928639362912400301e+01,4.054034163953975849e+02,1.135330222930796026e+03,3.838016459439783148e+02,1.222701396192777338e+03,3.872883066663080172e+02,1.208599142918606503e+03
1.931976109215016990e+01,4.090875754137343279e+02,1.114959309189115402e+03,3.811831518315602239e+02,1.201845257712626562e+03,3.856871001492235109e+02,1.187821322743009887e+03
1.935312855517633679e+01,1.638576889038072792e+01,1.762551513671963221e+03,3.801557397566421628e+02,1.179362972916117997e+03,3.214409935632767201e+02,1.273493247253543814e+03
1.938649601820250368e+01,4.174690678854151997e+02,1.077868992359793538e+03,3.108180071098079225e+02,1.272998362231303418e+03,3.280321546926361975e+02,1.241503262733139763e+03
1.941986348122866701e+01,4.203286203128092779e+02,1.066915664305641030e+03,3.189158031872464107e+02,1.238043271895785665e+03,3.352844655155361124e+02,1.210422206796854880e+03
1.945323094425483390e+01,4.240500829652929156e+02,1.055133512055841493e+03,3.276653358342223896e+02,1.204223522372846219e+03,3.432224362491796796e+02,1.180159463168389721e+03
1.948659840728100079e+01,4.273260230387074898e+02,1.044133307789947821e+03,3.370908941280521844e+02,1.171434984954500351e+03,3.516554077383924550e+02,1.150887698857995019e+03
1.951996587030716768e+01,4.294692072639854246e+02,1.031137318467107434e+03,3.469824069123648087e+02,1.139860469534228741e+03,3.602962918804255423e+02,1.122311873631583694e+03
