# time, x_measured, y_measured, x_predicted, y_predicted, x_kalman, y_kalman
1.658362912400454903e+01,6.661756145737258521e+02,5.725154745356554713e+02,6.601209400896864281e+02,5.422210932365665030e+02,6.609183784032612721e+02,5.462110518045489016e+02
1.661699658703071592e+01,6.760779220467635469e+02,5.789549770074929711e+02,6.704709937313616592e+02,5.539616295463031292e+02,6.712094610877744572e+02,5.572534089644335609e+02
1.665036405005688280e+01,6.838459319390918836e+02,5.897628442121545049e+02,6.809984603521750159e+02,5.657408330522126789e+02,6.813734900827095089e+02,5.689046814339144476e+02
1.668373151308304969e+01,6.914392274383336598e+02,6.043280812101395441e+02,6.913746075308865784e+02,5.781279625569617338e+02,6.913831183748887952e+02,5.815786812519676232e+02
1.671709897610921303e+01,6.957568047978332970e+02,6.124428366096072978e+02,7.015709616087043514e+02,5.915663060894596583e+02,7.008052009696572213e+02,5.943158750935679109e+02
1.675046643913537991e+01,7.028640640608261947e+02,6.225113440171658112e+02,7.111241762303419591e+02,6.050260766679839435e+02,7.100362680470431087e+02,6.073289952054036576e+02
1.678383390216154680e+01,7.077907813718984471e+02,6.365843875755074350e+02,7.204613283680761242e+02,6.187365403398550825e+02,7.187925384677540706e+02,6.210872129050040940e+02
1.681720136518771369e+01,6.969213543828011552e+02,6.278681651404316426e+02,7.292792498592700667e+02,6.332012682780400610e+02,7.250175136309054551e+02,6.324988654018184207e+02
1.685056882821388058e+01,7.119924904865240478e+02,6.694655280809349733e+02,7.353754710249385198e+02,6.451059879165126176e+02,7.322957869533902340e+02,6.483142909688701820e+02
1.688393629124004391e+01,7.150655418428685834e+02,6.818389367556241041e+02,7.425992797112334074e+02,6.616936320920819981e+02,7.389729150652002545e+02,6.643468940997578329e+02
1.691730375426621080e+01,7.166204160884491330e+02,6.975671081517264156e+02,7.491750043123539626e+02,6.784665777996709721e+02,7.448873624249450813e+02,6.809822365278947700e+02
1.695067121729237769e+01,7.195263960952263460e+02,7.124852903232764447e+02,7.549315161702633077e+02,6.958389882027978501e+02,7.502684414964759299e+02,6.980314097979147618e+02
1.698403868031854458e+01,7.216187087748710383e+02,7.296159924196174416e+02,7.601170123606549396e+02,7.136082782273502971e+02,7.550465461666644842e+02,7.157165938177786302e+02
1.701740614334470791e+01,7.204340387559484498e+02,7.510607583076703122e+02,7.646586560118198577e+02,7.320129990901997417e+02,7.588339986671552424e+02,7.345217075315534885e+02
1.705077360637087480e+01,7.229085050331024149e+02,7.663075257756593146e+02,7.681428443569825504e+02,7.515716611787324837e+02,7.621852003314955937e+02,7.535124662615187390e+02
1.708414106939704169e+01,7.250133470087722571e+02,7.831035644576052164e+02,7.711667203866209093e+02,7.712814256786563192e+02,7.650880338561988765e+02,7.728384749363140145e+02
1.711750853242320858e+01,7.251749452151178730e+02,8.030545496880315568e+02,7.737186934629838788e+02,7.913037099610260157e+02,7.673251796845928538e+02,7.928513686897805428e+02
1.715087599544937547e+01,7.261103360221288767e+02,8.195669087542529496e+02,7.755672231952493121e+02,8.120160834190003243e+02,7.690534433370659144e+02,8.130105741116567515e+02
1.718424345847553880e+01,7.265425113420392336e+02,8.374493839311721786e+02,7.768823059568206872e+02,8.328388903873568552e+02,7.702522416933935574e+02,8.334461210825857052e+02
1.721761092150170569e+01,7.266320088852130539e+02,8.551232453583700135e+02,7.776433450436193198e+02,8.539126997745535164e+02,7.709248345792518649e+02,8.540721361623244547e+02
1.725097838452787258e+01,7.258716330083681214e+02,8.722020895126817095e+02,7.778553102007222151e+02,8.751463253720460216e+02,7.710087363703761412e+02,8.747585511845736619e+02
1.728434584755403947e+01,7.243821423303879783e+02,8.878112722555422351e+02,7.774526498327589934e+02,8.964014426116256118e+02,7.704629336861997899e+02,8.952700637108881665e+02
1.731771331058020280e+01,7.241097586112584850e+02,9.025839124339954651e+02,7.763929484512705130e+02,9.174272792071809590e+02,7.695069269410744255e+02,9.154723154186925740e+02
1.735108077360636969e+01,7.037449421198434720e+02,8.692438812982109084e+02,7.749130798951728138e+02,9.380818796414750977e+02,7.655397932028128025e+02,9.290154868150031007e+02
1.738444823663253658e+01,7.233016808689405934e+02,9.256645200420011861e+02,7.702262741086914275e+02,9.515617248348971771e+02,7.640460131224185716e+02,9.481509017806129123e+02
1.741781569965870347e+01,7.225030218899055399e+02,9.338230736243858701e+02,7.682188242112997614e+02,9.710174617836147490e+02,7.621977685124358004e+02,9.661187293668136817e+02
1.745118316268487035e+01,7.207117629800583245e+02,9.438332793290443306e+02,7.658529502831823947e+02,9.891902403166155864e+02,7.599075749586030497e+02,9.832164462548287247e+02
1.748455062571103369e+01,7.203818570814677287e+02,9.552734719472910001e+02,7.630355649993665565e+02,1.006403485074460264e+03,7.574178061917833702e+02,9.996693441146665009e+02
1.751791808873720058e+01,7.204854366870727063e+02,9.679555375051262445e+02,7.600273268707132956e+02,1.022902415320004025e+03,7.548194138265481570e+02,1.015665569524841658e+03
1.755128555176336747e+01,7.215197495784883586e+02,9.790358416486085389e+02,7.569259100286344619e+02,1.038891789718437167e+03,7.522626983309698971e+02,1.031008388816861270e+03
1.758465301478953435e+01,7.216834098957799597e+02,9.919613774840956921e+02,7.538923223753704406e+02,1.054163289778045282e+03,7.496502081349583477e+02,1.045970910786974628e+03
1.761802047781569769e+01,7.223328851475332613e+02,1.003151925454656748e+03,7.508215908770341684e+02,1.069012661465422070e+03,7.470694510200115701e+02,1.060338392618489479e+03
1.765138794084186458e+01,7.220508943653295546e+02,1.012084544981417594e+03,7.478072196122344621e+02,1.083211972262512063e+03,7.444149512709852843e+02,1.073844047395623193e+03
1.768475540386803146e+01,7.222363695174134364e+02,1.024367861579398777e+03,7.447356082637139707e+02,1.096478023966117235e+03,7.417723184865570829e+02,1.086980666769317622e+03
1.771812286689419835e+01,7.218362931352377245e+02,1.036254818622391213e+03,7.416982267429392550e+02,1.109342407818350239e+03,7.390822864670066110e+02,1.099716317427312333e+03
1.775149032992036524e+01,7.216155137368027681e+02,1.047466842566369905e+03,7.386310141208065261e+02,1.121772918309291526e+03,7.363899668165096273e+02,1.111986345656212279e+03
1.778485779294652858e+01,7.231447074443242400e+02,1.059009041336202699e+03,7.355819256617696738e+02,1.133702300555265538e+03,7.339438666138347571e+02,1.123864733428565614e+03
1.781822525597269546e+01,7.244307432971118033e+02,1.069225906579323464e+03,7.328167861034223733e+02,1.145212001139686436e+03,7.317122920714708698e+02,1.135204159551987004e+03
1.785159271899886235e+01,7.264106229760274118e+02,1.075895482033931785e+03,7.303004171157822384e+02,1.156146004109633168e+03,7.297881070176694038e+02,1.145576510876554948e+03
1.788496018202502924e+01,7.273484335333021136e+02,1.088473064373095895e+03,7.281312221607043966e+02,1.166047660024593824e+03,7.280281240264336020e+02,1.155830602956431221e+03
1.791832764505119258e+01,7.288207097778852130e+02,1.101227525750398854e+03,7.261543462919098602e+02,1.175830043157920500e+03,7.265055229583415439e+02,1.166004427292573382e+03
1.795169510807735946e+01,7.308376814027507180e+02,1.113351120324325620e+03,7.244472255238798652e+02,1.185534824611881049e+03,7.252888883370425219e+02,1.176027781489019617e+03
1.798506257110352635e+01,7.322891871355460580e+02,1.125892780706352596e+03,7.230821769940179138e+02,1.195087543018832093e+03,7.242947975336820718e+02,1.185974162157131104e+03
1.801843003412969324e+01,7.346375598709900032e+02,1.137974188954568945e+03,7.219684142955846937e+02,1.204567882141169775e+03,7.236370196200685996e+02,1.195797078272286626e+03
1.805179749715586013e+01,7.315583866913774500e+02,1.149061606005659542e+03,7.212267379434599661e+02,1.213926662174877265e+03,7.225874803872866323e+02,1.205383530560143981e+03
1.808516496018202346e+01,7.260897851155377793e+02,1.157638384393846309e+03,7.200753433566331978e+02,1.223043483739590783e+03,7.208674827699010166e+02,1.214429225077303954e+03
1.811853242320819035e+01,7.179775868864543327e+02,1.162416430888737068e+03,7.182160379425504289e+02,1.231593157640253821e+03,7.181846324543537321e+02,1.222482152174184193e+03
1.815189988623435724e+01,7.145572220611903731e+02,1.186323654201342833e+03,7.153366988404603717e+02,1.239092925311306772e+03,7.152340368972014630e+02,1.232142883872509628e+03
1.818526734926052413e+01,6.950405212540606499e+02,1.168194029768294513e+03,7.121844180030568623e+02,1.248333021448153659e+03,7.099264600983572109e+02,1.237778217462368275e+03
1.821863481228668746e+01,6.818779922871383405e+02,1.171259867780435343e+03,7.065200879604165038e+02,1.253271481317562348e+03,7.032745705889296914e+02,1.242470041378059022e+03
1.825200227531285435e+01,6.700334239507236589e+02,1.173583945188839152e+03,6.994348854677064082e+02,1.257222423960296055e+03,6.955625299925206946e+02,1.246206715743893938e+03
1.828536973833902124e+01,5.042057800292935781e+02,1.523566284179697504e+03,6.912364223072592040e+02,1.260175920060976750e+03,6.666033226487865022e+02,1.294866070345416119e+03
1.831873720136518813e+01,6.494422586693908670e+02,1.178930717907579037e+03,6.602899278913338321e+02,1.311307651353764413e+03,6.588612223393894283e+02,1.293872785310709332e+03
1.835210466439135502e+01,5.575415649414070458e+02,1.537722290044711826e+03,6.521659223191187493e+02,1.309129080911043502e+03,6.397033055146491733e+02,1.339236229307994336e+03
1.838547212741751835e+01,6.264668563387976974e+02,1.186913045144774514e+03,6.318299891833362381e+02,1.356678693147146305e+03,6.311236312078083301e+02,1.334319500691331768e+03
1.841883959044368524e+01,6.137911248404983553e+02,1.189615602533620859e+03,6.228856916836198252e+02,1.350254537503522215e+03,6.216878806261979662e+02,1.329097389958343228e+03
1.845220705346985213e+01,6.012354791441948691e+02,1.193955627682398699e+03,6.130482579079898642e+02,1.343555644427885454e+03,6.114924414225843066e+02,1.323852391118601872e+03
1.848557451649601902e+01,5.913347323560769837e+02,1.191791035022286451e+03,6.024224366797362791e+02,1.336885592245897897e+03,6.009621170109278410e+02,1.317775735997426636e+03
1.851894197952218235e+01,5.835469139598174024e+02,1.192451418758798582e+03,5.914647141250727600e+02,1.329377425987200922e+03,5.904218905632698124e+02,1.311343418613793347e+03
1.855230944254834924e+01,5.750373141787806617e+02,1.194371366962364391e+03,5.805234401076680797e+02,1.321543271736595671e+03,5.798008831774278633e+02,1.304793940365505705e+03
1.858567690557451613e+01,5.653568029351249606e+02,1.195817146951412269e+03,5.695217918349109141e+02,1.313639310622807670e+03,5.689732368741019854e+02,1.298121398347337163e+03
1.861904436860068301e+01,5.549122457544071949e+02,1.195270323104610725e+03,5.583242031020439526e+02,1.305659014488792081e+03,5.578748270834881851e+02,1.291120136779151153e+03
1.865241183162684990e+01,5.433865283049484560e+02,1.198721317612915300e+03,5.468616083327239039e+02,1.297381666549809779e+03,5.464039186643211679e+02,1.284387484537162436e+03
1.868577929465301324e+01,5.297069949627456253e+02,1.201616148736163268e+03,5.350247983808319532e+02,1.289447665192166824e+03,5.343244105728961131e+02,1.277879707815428446e+03
1.871914675767918013e+01,5.147094889843209558e+02,1.205884002016905470e+03,5.225608159465014069e+02,1.281808614814967768e+03,5.215267473192697025e+02,1.271808870758023204e+03
1.875251422070534701e+01,5.016621648480828526e+02,1.209215010416507994e+03,5.093529658062296335e+02,1.274690331156214143e+03,5.083400394528359243e+02,1.266066823899287783e+03
1.878588168373151390e+01,4.895005515279854649e+02,1.212710090594121084e+03,4.957550138132957613e+02,1.267974781731819803e+03,4.949312622028231203e+02,1.260696077943985756e+03
1.881924914675767724e+01,4.149696731567256336e+01,1.622744750976561363e+03,4.819460574259150007e+02,1.261705647632867567e+03,4.239361709226945436e+02,1.309256744634679990e+03
1.885261660978384413e+01,4.662115679870257736e+02,1.218492835092039059e+03,4.064411259794283069e+02,1.313288151453816909e+03,4.143132652004225065e+02,1.300803018287104578e+03
1.888598407281001101e+01,4.555621288538023919e+02,1.221481068101537403e+03,3.968961016719467807e+02,1.303662384065511787e+03,4.046227825865616410e+02,1.292838593260172047e+03
1.891935153583617790e+01,4.592698230451087511e+02,1.247022920561975297e+03,3.872926618683023321e+02,1.294614149712109565e+03,3.967725019779628042e+02,1.288346088627326708e+03
1.895271899886234479e+01,4.149795409909918362e+02,9.102379887932158908e+02,3.796745984667020366e+02,1.289338106118202177e+03,3.843244791335554282e+02,1.239408261164099486e+03
1.898608646188850813e+01,4.157181807604528103e+02,1.227597189827985403e+03,3.671354771046075598e+02,1.236464954241325813e+03,3.735341215526861447e+02,1.235297014475514516e+03
1.901945392491467501e+01,4.026491532937039892e+02,1.229615832242697024e+03,3.563912153817053081e+02,1.231796515088346723e+03,3.624836737120799057e+02,1.231509305585100947e+03
1.905282138794084190e+01,3.936688564165120283e+02,1.227916968560164378e+03,3.453808094424790625e+02,1.227511966158851010e+03,3.517406457716327850e+02,1.227565307495821116e+03
1.908618885096700879e+01,3.872733121585829963e+02,1.222177524583515151e+03,3.347122051360748856e+02,1.223094873936134718e+03,3.416348300689500093e+02,1.222974053316852860e+03
1.911955631399317213e+01,3.849590777080771318e+02,1.213139801075893729e+03,3.247370798151845861e+02,1.218018148659834424e+03,3.326686917567360524e+02,1.217375639920409412e+03
1.915292377701933901e+01,3.864690740172235337e+02,1.200859512706913392e+03,3.159913504153491886e+02,1.211896490992183544e+03,3.252737052639578224e+02,1.210442852258347557e+03
1.918629124004550590e+01,5.288876953124964757e+02,1.526578735352285776e+03,3.089335526522466466e+02,1.204380596110400347e+03,3.379028822254797433e+02,1.246816096395557906e+03
1.921965870307167279e+01,3.953470421885660926e+02,1.168052138253392059e+03,3.233371316235418931e+02,1.243319614377905509e+03,3.328212850314614002e+02,1.233406419310857018e+03
1.925302616609783968e+01,6.628649291992206827e+02,1.154674926757812955e+03,3.187025029778372982e+02,1.228821276390844332e+03,3.640308365629477407e+02,1.219055740660565789e+03
1.928639362912400301e+01,4.052660947020247590e+02,1.135581203616526182e+03,3.529572910239362500e+02,1.213367849273520960e+03,3.598466860360264263e+02,1.203122863899844560e+03
1.931976109215016990e+01,4.096098754730398923e+02,1.115482836868952518e+03,3.491702685802809469e+02,1.196273459840837631e+03,3.571305409815036569e+02,1.185632831958168026e+03
1.935312855517633679e+01,4.137806202735003467e+02,1.097449255455517687e+03,3.469453328731189572e+02,1.177567976476456352e+03,3.557479562036288030e+02,1.167015842262614342e+03
1.938649601820250368e+01,4.161613341589645074e+02,1.077241589928693202e+03,3.461342914885295841e+02,1.157715385963194194e+03,3.553572888534494041e+02,1.147116486160094837e+03
1.941986348122866701e+01,4.206754034027025000e+02,1.068061708420546211e+03,3.463672897958263661e+02,1.136550784580970230e+03,3.561541308482721320e+02,1.127530346977654517e+03
1.945323094425483390e+01,4.236719299640922713e+02,1.053010093850137991e+03,3.478512721103437002e+02,1.115786377257979439e+03,3.578373246541111712e+02,1.107518350016348904e+03
1.948659840728100079e+01,4.266904849174829337e+02,1.043905591201665857e+03,3.502602943538166187e+02,1.094627686963966198e+03,3.603266261491849605e+02,1.087947271259985428e+03
1.951996587030716768e+01,4.284987898556701680e+02,1.030473195470803603e+03,3.535060658848292974e+02,1.074003355399083148e+03,3.633830743831939003e+02,1.068270162406734244e+03
