# time, x_measured, y_measured, x_predicted, y_predicted, x_kalman, y_kalman
1.658362912400454903e+01,6.624485059028381784e+02,5.729885272496522930e+02,6.647960981441497097e+02,5.543371367257739166e+02,6.643751977827465680e+02,5.576811488902484371e+02
1.661699658703071592e+01,6.766030247203682393e+02,5.785601147821906807e+02,6.748377834128763197e+02,5.662331123398981845e+02,6.751542739393026977e+02,5.684432234876841221e+02
1.665036405005688280e+01,6.842639773530004277e+02,5.900540877154206783e+02,6.858991085526571396e+02,5.777718592763899323e+02,6.856059454978616259e+02,5.799739428826707126e+02
1.668373151308304969e+01,6.917487170562542360e+02,6.046674488938604100e+02,6.965729054318662747e+02,5.900892068927732907e+02,6.957079755709472693e+02,5.927029433070034656e+02
1.671709897610921303e+01,6.974093150387286641e+02,6.048575362482773699e+02,7.068377990726696680e+02,6.036572024077995593e+02,7.051473639674860578e+02,6.038724105424879554e+02
1.675046643913537991e+01,7.029940467969950078e+02,6.239591889279754469e+02,7.163523382867709870e+02,6.154357912085789621e+02,7.139573270847258755e+02,6.169639531769762471e+02
1.678383390216154680e+01,7.086166784147640101e+02,6.366267082722041550e+02,7.251579493559107732e+02,6.292703074200824176e+02,7.221922610244027965e+02,6.305892382475052500e+02
1.681720136518771369e+01,7.068676535528979912e+02,6.314632510680723954e+02,7.333191393235280202e+02,6.436248479621056049e+02,7.285766462599589204e+02,6.414443924137100339e+02
1.685056882821388058e+01,7.127877712173146847e+02,6.711983649510711984e+02,7.394356101032321931e+02,6.548617253643058120e+02,7.346579128437499548e+02,6.577907252924795785e+02
1.688393629124004391e+01,7.152297274236776730e+02,6.817841056634770212e+02,7.452222955282578596e+02,6.720959725945277796e+02,7.398449209857461710e+02,6.738329602358587636e+02
1.691730375426621080e+01,7.164481121025177117e+02,6.974236599162185257e+02,7.500307886038319793e+02,6.889198218111671395e+02,7.440097426881274032e+02,6.904444769317389046e+02
1.695067121729237769e+01,7.192838936438462270e+02,7.119824403590034763e+02,7.537257897087748688e+02,7.062999383916047691e+02,7.475506941167739114e+02,7.073187554969194935e+02
1.698403868031854458e+01,7.210293816234677706e+02,7.306753716905175224e+02,7.567520035552573745e+02,7.238990802673046119e+02,7.503472863233761245e+02,7.251140031396897712e+02
1.701740614334470791e+01,7.202547991408943062e+02,7.510773349908938599e+02,7.589805466497357429e+02,7.424439908199996125e+02,7.520373983315369060e+02,7.439918651133722278e+02
1.705077360637087480e+01,7.236008775258397918e+02,7.650378115578189409e+02,7.600169436223858384e+02,7.621111124998759578e+02,7.534878986241989196e+02,7.626358410577273617e+02
1.708414106939704169e+01,7.242508832757175696e+02,7.841451622163401680e+02,7.608217872348359379e+02,7.814483997283255121e+02,7.542649813200943072e+02,7.819319029048352832e+02
1.711750853242320858e+01,7.249281592290569733e+02,8.030982785872890872e+02,7.609185951859448096e+02,8.014361594921583674e+02,7.544658615149354546e+02,8.017341612130384192e+02
1.715087599544937547e+01,7.260221924975751335e+02,8.195520435483559822e+02,7.604177820630485485e+02,8.219137081668733344e+02,7.542509887741533703e+02,8.214902847656733229e+02
1.718424345847553880e+01,7.260444190822448718e+02,8.380627578698383786e+02,7.594987001961732176e+02,8.422736028046612091e+02,7.535006743194695673e+02,8.415186394325343144e+02
1.721761092150170569e+01,7.260765388658918482e+02,8.552007886786041126e+02,7.580312020470030347e+02,8.628701307821943374e+02,7.523020430198238273e+02,8.614950926446845187e+02
1.725097838452787258e+01,7.257004501064940314e+02,8.721201919716442035e+02,7.561133596565113066e+02,8.833483593355086896e+02,7.506606219980445758e+02,8.813352585856504220e+02
1.728434584755403947e+01,7.243821423303877509e+02,8.878112722538115804e+02,7.537527742199969225e+02,9.036190621426396774e+02,7.484869067667677882e+02,9.007848798003620914e+02
1.731771331058020280e+01,7.241097586112587123e+02,9.025839124354588421e+02,7.508522300208212528e+02,9.234063609294731805e+02,7.460575660740661306e+02,9.196730992743175648e+02
1.735108077360636969e+01,7.243432974732377261e+02,9.138407598987546407e+02,7.477180661828343773e+02,9.425275089356795206e+02,7.435271984399388430e+02,9.373842549988809196e+02
1.738444823663253658e+01,7.232113541074769500e+02,9.254989981852118035e+02,7.445205885426701116e+02,9.603107856050837654e+02,7.407000509223946665e+02,9.540693721056388767e+02
1.741781569965870347e+01,7.223666933367389902e+02,9.336626746113527133e+02,7.410433711296149113e+02,9.769318879183629178e+02,7.376948252047740198e+02,9.691741405557389726e+02
1.745118316268487035e+01,7.208161242318742552e+02,9.438704306483483606e+02,7.374172028383056841e+02,9.917888577429623638e+02,7.344407915765161761e+02,9.831975517541820864e+02
1.748455062571103369e+01,7.202644943075534911e+02,9.553546369962755307e+02,7.335635531402065226e+02,1.005442360559705435e+03,7.311791617750951673e+02,9.964621209002272053e+02
1.751791808873720058e+01,7.202535622003459821e+02,9.675979939787027888e+02,7.297476879388327689e+02,1.018255823607289699e+03,7.280454839171055710e+02,1.009173369498197985e+03
1.755128555176336747e+01,7.211724080350415989e+02,9.800881496876609162e+02,7.261171600390320009e+02,1.030461874730885711e+03,7.252306142970143128e+02,1.021430357799277772e+03
1.758465301478953435e+01,7.211848831883121420e+02,9.910946983891768696e+02,7.228796498165241928e+02,1.042174567263081826e+03,7.225757947118106586e+02,1.033016445639097810e+03
1.761802047781569769e+01,7.220138444564206566e+02,1.003065972233449543e+03,7.198568086667871739e+02,1.053159551090734340e+03,7.202435441174500284e+02,1.044178261634252976e+03
1.765138794084186458e+01,7.219406656348453453e+02,1.012023744777655452e+03,7.172249083964671854e+02,1.063693530227781594e+03,7.180703976134591358e+02,1.054429642323026883e+03
1.768475540386803146e+01,7.219849242226021033e+02,1.024440016752617339e+03,7.148003987468313198e+02,1.073244731971143210e+03,7.160885139978736333e+02,1.064494523177566862e+03
1.771812286689419835e+01,7.207377943214928564e+02,1.037468755981188224e+03,7.126160423066636440e+02,1.082616257342900099e+03,7.140721931228541735e+02,1.074521751276131909e+03
1.775149032992036524e+01,7.224964505128140217e+02,1.046117125103505032e+03,7.104205209880526581e+02,1.091973821607437458e+03,7.125856172137973772e+02,1.083752163777934129e+03
1.778485779294652858e+01,7.237246131775906406e+02,1.057233321052171732e+03,7.088335479973089832e+02,1.100482271896432394e+03,7.115033705524206198e+02,1.092728157395488779e+03
1.781822525597269546e+01,7.240878981487838928e+02,1.068570879018524693e+03,7.077125051781403045e+02,1.108743538029243837e+03,7.106484532095633995e+02,1.101540972609837354e+03
1.785159271899886235e+01,7.258172103191577662e+02,1.076177763870363378e+03,7.068587175202587787e+02,1.116859635467342059e+03,7.102577901233688635e+02,1.109565773204379866e+03
1.788496018202502924e+01,7.280144392939529325e+02,1.088022194541158115e+03,7.065303327398731881e+02,1.124143392197112007e+03,7.103822232231984799e+02,1.117667214230527861e+03
1.791832764505119258e+01,7.296757200567118389e+02,1.101100192426506283e+03,7.067794066424227140e+02,1.131550960672490419e+03,7.108844920236430198e+02,1.126091435319578977e+03
1.795169510807735946e+01,7.313881230915545757e+02,1.112197481207037072e+03,7.074506933175413224e+02,1.139352589730391401e+03,7.117424406941283905e+02,1.134483943979101923e+03
1.798506257110352635e+01,7.336729241214786725e+02,1.126142432842616927e+03,7.085165408098174566e+02,1.147155673737563575e+03,7.130268346509485582e+02,1.143388204868270805e+03
1.801843003412969324e+01,7.337445483112473994e+02,1.138389417034367398e+03,7.100518490401102554e+02,1.155558172048382403e+03,7.142997186276612638e+02,1.152479981950853244e+03
1.805179749715586013e+01,7.315965203969454933e+02,1.149084103334816746e+03,7.115710779842404463e+02,1.164199550723008997e+03,7.151614442328768746e+02,1.161489498629419586e+03
1.808516496018202346e+01,7.266423494654621891e+02,1.157110374628498221e+03,7.126333389832442435e+02,1.172780908438358438e+03,7.151450177454692039e+02,1.169971334770545582e+03
1.811853242320819035e+01,7.179775868864539916e+02,1.162416430888551986e+03,7.127258326965096558e+02,1.180811315530242837e+03,7.136674209321706712e+02,1.177513292365312054e+03
1.815189988623435724e+01,7.140292767649542611e+02,1.186079719685633336e+03,7.112105806791048508e+02,1.187838749580185777e+03,7.117159453588573115e+02,1.187523372699436550e+03
1.818526734926052413e+01,6.950405212540604225e+02,1.168194029768870678e+03,7.091819139822367788e+02,1.197619928732757671e+03,7.066465003762060633e+02,1.192344152432869350e+03
1.821863481228668746e+01,6.818779922871382269e+02,1.171259867780342574e+03,7.037301694601843565e+02,1.201708533070462863e+03,6.998122875095938298e+02,1.196249384756999461e+03
1.825200227531285435e+01,6.703772963990792277e+02,1.173333728015395081e+03,6.963614694974410213e+02,1.204837338119093829e+03,6.917027610320592430e+02,1.199189048503541471e+03
1.828536973833902124e+01,5.282972807015993340e+02,1.518521947487200578e+03,6.876234340592054650e+02,1.206954845749968626e+03,6.590578108010000733e+02,1.262815784210589754e+03
1.831873720136518813e+01,6.494556741023048971e+02,1.179846437219651989e+03,6.519091252370960774e+02,1.275953481327099553e+03,6.514692454099496217e+02,1.258722426935978092e+03
1.835210466439135502e+01,5.575415649414097743e+02,1.537722290039091831e+03,6.439569077902557410e+02,1.270111027470082263e+03,6.284634807820216338e+02,1.318091113257009283e+03
1.838547212741751835e+01,6.264668563387973563e+02,1.186913045144030548e+03,6.190627021030688866e+02,1.334242684324216953e+03,6.203901946457950771e+02,1.307827918895577795e+03
1.841883959044368524e+01,6.137911248404984690e+02,1.189615602533659512e+03,6.107269027457923585e+02,1.321451285475587838e+03,6.112762878410339908e+02,1.297814435080695830e+03
1.845220705346985213e+01,6.012354791441950965e+02,1.193955627682725890e+03,6.012782458687950111e+02,1.309061884432758688e+03,6.012705782127500242e+02,1.288424456768239452e+03
1.848557451649601902e+01,5.914337833230175647e+02,1.191842215353100528e+03,5.908841176912375204e+02,1.297484215602633640e+03,5.909826673707755162e+02,1.278543636697184638e+03
1.851894197952218235e+01,5.833223636574653028e+02,1.191793130435948342e+03,5.802184946818495064e+02,1.285486791587773268e+03,5.807749880756318817e+02,1.268688433190594196e+03
1.855230944254834924e+01,5.750996129869041624e+02,1.194003242462219987e+03,5.696799037473347198e+02,1.273639386656762326e+03,5.706516046830817004e+02,1.259361403759054838e+03
1.858567690557451613e+01,5.651353334493576313e+02,1.194603600423477019e+03,5.592703176799600442e+02,1.262493245272459944e+03,5.603218577274750487e+02,1.250321294986704515e+03
1.861904436860068301e+01,5.545296603014369339e+02,1.195607571833932298e+03,5.486671778803704456e+02,1.251777483290860800e+03,5.497182637232713205e+02,1.241706766743000571e+03
1.865241183162684990e+01,5.433865283049484560e+02,1.198721317613249084e+03,5.377952682862543270e+02,1.241640535959248837e+03,5.387977266012693462e+02,1.233945539274952353e+03
1.868577929465301324e+01,5.297069949627456253e+02,1.201616148736172590e+03,5.266066179492066794e+02,1.232548124820658359e+03,5.271624852682925848e+02,1.227002323601959233e+03
1.871914675767918013e+01,5.147883989162629632e+02,1.205869334721735186e+03,5.146629753936640554e+02,1.224453622976626775e+03,5.146854626063329761e+02,1.221121641593635786e+03
1.875251422070534701e+01,4.982835194750693972e+02,1.215011813093849014e+03,5.018263090699754798e+02,1.217618560034782831e+03,5.011911214958172422e+02,1.217151195766739193e+03
1.878588168373151390e+01,4.895005515279857491e+02,1.212710090593961468e+03,4.879059109451872587e+02,1.212967251699885992e+03,4.881918144278265572e+02,1.212921145225125201e+03
1.881924914675767724e+01,4.149696731567275521e+01,1.622744750976569321e+03,4.745706192832935244e+02,1.208096671264313045e+03,3.969247430447855436e+02,1.282439022348465414e+03
1.885261660978384413e+01,4.662727606010531076e+02,1.218870435199776693e+03,3.750862624865931139e+02,1.284498085397224031e+03,3.914351110370647575e+02,1.272731688661003091e+03
1.888598407281001101e+01,4.554806516136027312e+02,1.221395985142035897e+03,3.705084863421044474e+02,1.273326708244534984e+03,3.857431657053322169e+02,1.264016036767124660e+03
1.891935153583617790e+01,4.590441043858011767e+02,1.246893491810033993e+03,3.656953532104449778e+02,1.263338079235888017e+03,3.824318726173630694e+02,1.260389725314424595e+03
1.895271899886234479e+01,4.519954960729436380e+02,1.229078755773412922e+03,3.634890061122567886e+02,1.259036968039535850e+03,3.793573553747190772e+02,1.253665753163327508e+03
1.898608646188850813e+01,4.157181807604521850e+02,1.227597189828009959e+03,3.615131624323468600e+02,1.251378762405537373e+03,3.712315928320904845e+02,1.247114958702120475e+03
1.901945392491467501e+01,4.043842174305258368e+02,1.230210534727504410e+03,3.539413295079446016e+02,1.243979578564192707e+03,3.629852466683506123e+02,1.241510923477907227e+03
1.905282138794084190e+01,3.932762509603653029e+02,1.226801654073621648e+03,3.462280359172834778e+02,1.237687957177176031e+03,3.546633213840404437e+02,1.235736149350417008e+03
1.908618885096700879e+01,3.870297887409359987e+02,1.221639139313863325e+03,3.384216637016043592e+02,1.231265847779592150e+03,3.471366257960243615e+02,1.229539872969722865e+03
1.911955631399317213e+01,3.849816692861056708e+02,1.212570831818042279e+03,3.314799075515342111e+02,1.224435569451399715e+03,3.410722509123241935e+02,1.222308337869204706e+03
1.915292377701933901e+01,3.861292195125160447e+02,1.199535585378104543e+03,3.261316780975283791e+02,1.216521036723209818e+03,3.368886513148027007e+02,1.213475711183304156e+03
1.918629124004550590e+01,5.288876953124996589e+02,1.526578735351506339e+03,3.228287594057919705e+02,1.206902184390964976e+03,3.597731141652154179e+02,1.264217067897410971e+03
1.921965870307167279e+01,3.952389644874830879e+02,1.168292329141138907e+03,3.492951301955030203e+02,1.262947831600339441e+03,3.575324109793829734e+02,1.245977024450449790e+03
1.925302616609783968e+01,6.628649291992185226e+02,1.154674926757816365e+03,3.479126495400020644e+02,1.242777425032094243e+03,4.043805173411211626e+02,1.226981507533471131e+03
1.928639362912400301e+01,4.052343039581608082e+02,1.135183755374775728e+03,4.005375696224634794e+02,1.221887700212143955e+03,4.013796482187895549e+02,1.206342529685962745e+03
1.931976109215016990e+01,4.093495599673517518e+02,1.115131191742929786e+03,3.979621575794541855e+02,1.199302918068503686e+03,4.000038076139727536e+02,1.184211749590893987e+03
1.935312855517633679e+01,1.638576889038191098e+01,1.762551513671899329e+03,3.971372117586449804e+02,1.175196517920739097e+03,3.288721966133854266e+02,1.280503532330319786e+03
1.938649601820250368e+01,4.161613341589643369e+02,1.077241589928737540e+03,3.194550188637471138e+02,1.281617267918947391e+03,3.367935167261291554e+02,1.244974704864625437e+03
1.941986348122866701e+01,4.210105106414043803e+02,1.067758405898508954e+03,3.291518430602533840e+02,1.242372465676133515e+03,3.456212050314442763e+02,1.211065870104231635e+03
1.945323094425483390e+01,4.234268328851449041e+02,1.053054743022640423e+03,3.397515982306671276e+02,1.205108856195873841e+03,3.547537506005726868e+02,1.177847038721261697e+03
1.948659840728100079e+01,4.235861494890825156e+02,1.046119802002931010e+03,3.505880445949838418e+02,1.168791845402308809e+03,3.636758918756967205e+02,1.146797946081864666e+03
1.951996587030716768e+01,4.285384551159824014e+02,1.030408849182430686e+03,3.610935491183498698e+02,1.135044594135715897e+03,3.731857620715440476e+02,1.116284426977418434e+03
